"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Black Walnut","Juglans nigra","Tennessee","Warren","Rock Island State Park","35 48.933","-085 38.586","","","314546","1","35 48.933","-085 38.586","730.0 ft","Public","111.8'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Elijah Whitcomb","2023-12-30","","N"
"Black Walnut","Juglans nigra","Tennessee","Warren","Rock Island State Park","35 48.156","-085 37.577","","","314552","1","35 48.156","-085 37.577","795.0 ft","Public","121.6'","Clinometer/laser rangefinder/sine","","","","Next to spring house","Elijah Whitcomb","2023-12-30","","N"
"Blackgum","Nyssa sylvatica","Tennessee","Warren","Rock Island State Park","35 47.704","-085 37.528","","","314569","1","35 47.704","-085 37.528","905.0 ft","Public","91.0'","Clinometer/laser rangefinder/sine","4.5'","54''","","","Elijah Whitcomb","2023-12-30","","N"
"Blue Ash","Fraxinus quadrangulata","Tennessee","Warren","Rock Island State Park","35 48.913","-085 39.143","","","314516","1","35 48.913","-085 39.143","860.0 ft","Public","124.8'","Clinometer/laser rangefinder/sine","6.5'","77''","","","Elijah Whitcomb","2023-12-30","","N"
"Chestnut Oak","Quercus montana","Tennessee","Warren","Rock Island State Park","35 48.841","-085 38.455","","","314535","1","35 48.841","-085 38.455","830.0 ft","Public","109.0'","Clinometer/laser rangefinder/sine","","","","Multiple trunks","Elijah Whitcomb","2023-12-30","","N"
"Chestnut Oak","Quercus montana","Tennessee","Warren","Rock Island State Park","35 48.858","-085 38.416","","","314536","1","35 48.858","-085 38.416","815.0 ft","Public","120.9'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Elijah Whitcomb","2023-12-30","","N"
"Chestnut Oak","Quercus montana","Tennessee","Warren","Rock Island State Park","35 48.841","-085 38.344","","","314537","1","35 48.841","-085 38.344","810.0 ft","Public","128.9'","Clinometer/laser rangefinder/sine","7.1'","86''","","","Elijah Whitcomb","2023-12-30","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Warren","Rock Island State Park","35 48.896","-085 39.060","","","314533","1","35 48.896","-085 39.060","790.0 ft","Public","121.4'","Clinometer/laser rangefinder/sine","8.2'","99''","","","Elijah Whitcomb","2023-12-30","","N"
"Common Persimmon","Diospyros virginiana","Tennessee","Warren","Rock Island State Park","35 47.982","-085 37.447","","","314571","1","35 47.982","-085 37.447","970.0 ft","Public","97.8'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Elijah Whitcomb","2023-12-30","","N"
"Cucumber-Tree","Magnolia acuminata","Tennessee","Warren","Rock Island State Park","35 48.896","-085 39.077","","","314518","1","35 48.896","-085 39.077","835.0 ft","Public","128.8'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Elijah Whitcomb","2023-12-30","","N"
"Eastern Cottonwood","Populus deltoides ssp. deltoides","Tennessee","Warren","Rock Island State Park","35 48.912","-085 38.900","","","314511","1","35 48.912","-085 38.900","795.0 ft","Public","137.1'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Elijah Whitcomb","2023-12-30","","N"
"Eastern Redbud","Cercis canadensis var. canadensis","Tennessee","Warren","Rock Island State Park","35 48.005","-085 37.345","","","314570","1","35 48.005","-085 37.345","940.0 ft","Public","47.8'","Clinometer/laser rangefinder/sine","2.7'","32''","","","Elijah Whitcomb","2023-12-30","","N"
"Eastern Redcedar","Juniperus virginiana var. virginiana","Tennessee","Warren","Rock Island State Park","35 48.149","-085 37.580","","","314553","1","35 48.149","-085 37.580","820.0 ft","Public","91.8'","Clinometer/laser rangefinder/sine","4.2'","50''","","","Elijah Whitcomb","2023-12-30","","N"
"Eastern Redcedar","Juniperus virginiana var. virginiana","Tennessee","Warren","Rock Island State Park","35 48.330","-085 38.039","","","314554","1","35 48.330","-085 38.039","875.0 ft","Public","109.3'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Elijah Whitcomb","2023-12-30","","N"
"Flowering Dogwood","Cornus florida","Tennessee","Warren","Rock Island State Park","35 47.864","-085 37.807","","","314572","1","35 47.864","-085 37.807","970.0 ft","Public","42.8'","Clinometer/laser rangefinder/sine","2.2'","26''","","","Elijah Whitcomb","2023-12-30","","N"
"Kentucky Yellowwood","Cladrastis kentukea","Tennessee","Warren","Rock Island State Park","35 48.915","-085 39.101","","","314517","1","35 48.915","-085 39.101","805.0 ft","Public","48.5'","Clinometer/laser rangefinder/sine","2.1'","25''","","","Elijah Whitcomb","2023-12-30","","N"
"Mockernut Hickory","Carya tomentosa","Tennessee","Warren","Rock Island State Park","35 48.766","-085 38.357","","","314531","1","35 48.766","-085 38.357","910.0 ft","Public","119.6'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2023-12-30","","N"
"Mockernut Hickory","Carya tomentosa","Tennessee","Warren","Rock Island State Park","35 48.756","-085 38.393","","","314532","1","35 48.756","-085 38.393","910.0 ft","Public","130.0'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2023-12-30","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Warren","Rock Island State Park","35 48.820","-085 38.333","","","314545","1","35 48.820","-085 38.333","835.0 ft","Public","130.7'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Elijah Whitcomb","2023-12-30","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Warren","Rock Island State Park","35 47.901","-085 37.337","","","314557","1","35 47.901","-085 37.337","905.0 ft","Public","134.3'","Clinometer/laser rangefinder/sine","10.1'","121''","","","Elijah Whitcomb","2023-12-30","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Warren","Rock Island State Park","35 48.265","-085 37.896","","","314556","1","35 48.265","-085 37.896","825.0 ft","Public","147.5'","Clinometer/laser rangefinder/sine","15.4'","185''","","","Elijah Whitcomb","2023-12-30","","N"
"Pignut Hickory","Carya glabra","Tennessee","Warren","Rock Island State Park","35 48.941","-085 39.131","","","314529","1","35 48.941","-085 39.131","740.0 ft","Public","126.2'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Elijah Whitcomb","2023-12-30","","N"
"Red Hickory","Carya ovalis","Tennessee","Warren","Rock Island State Park","35 48.844","-085 38.383","","","314530","1","35 48.844","-085 38.383","820.0 ft","Public","128.2'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2023-12-30","","N"
"Red Hickory","Carya ovalis","Tennessee","Warren","Rock Island State Park","35 48.801","-085 38.324","","","314528","1","35 48.801","-085 38.324","845.0 ft","Public","132.2'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Elijah Whitcomb","2023-12-30","","N"
"Red Hickory","Carya ovalis","Tennessee","Warren","Rock Island State Park","35 48.802","-085 38.335","","","314527","1","35 48.802","-085 38.335","855.0 ft","Public","135.0'","Clinometer/laser rangefinder/sine","5.0'","59''","","","Elijah Whitcomb","2023-12-30","","N"
"Sassafras","Sassafras albidum","Tennessee","Warren","Rock Island State Park","35 48.302","-085 37.974","","","314568","1","35 48.302","-085 37.974","840.0 ft","Public","83.3'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2023-12-30","","N"
"Scarlet Oak","Quercus coccinea var. coccinea","Tennessee","Warren","Rock Island State Park","35 48.058","-085 38.055","","","314558","1","35 48.058","-085 38.055","925.0 ft","Public","119.3'","Clinometer/laser rangefinder/sine","6.2'","75''","","","Elijah Whitcomb","2023-12-30","","N"
"Scarlet Oak","Quercus coccinea var. coccinea","Tennessee","Warren","Rock Island State Park","35 48.839","-085 38.342","","","314544","1","35 48.839","-085 38.342","805.0 ft","Public","120.3'","Clinometer/laser rangefinder/sine","8.8'","106''","","Mislabeled as Q. rubra","Elijah Whitcomb","2023-12-30","","N"
"Scarlet Oak","Quercus coccinea var. coccinea","Tennessee","Warren","Rock Island State Park","35 47.698","-085 37.567","","","314559","1","35 47.698","-085 37.567","910.0 ft","Public","122.2'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Elijah Whitcomb","2023-12-30","","N"
"Shagbark Hickory","Carya ovata","Tennessee","Warren","Rock Island State Park","35 48.952","-085 39.129","","","314525","1","35 48.952","-085 39.129","730.0 ft","Public","111.3'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Elijah Whitcomb","2023-12-30","","N"
"Shagbark Hickory","Carya ovata","Tennessee","Warren","Rock Island State Park","35 48.807","-085 38.335","","","314526","1","35 48.807","-085 38.335","855.0 ft","Public","137.8'","Clinometer/laser rangefinder/sine","5.5'","65''","","","Elijah Whitcomb","2023-12-30","","N"
"Sourwood","Oxydendrum arboreum","Tennessee","Warren","Rock Island State Park","35 48.046","-085 38.045","","","314565","1","35 48.046","-085 38.045","935.0 ft","Public","80.0'","Clinometer/laser rangefinder/sine","3.2'","38''","","","Elijah Whitcomb","2023-12-30","","N"
"Southern Red Oak","Quercus falcata","Tennessee","Warren","Rock Island State Park","35 48.752","-085 38.392","","","314543","1","35 48.752","-085 38.392","915.0 ft","Public","120.6'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Elijah Whitcomb","2023-12-30","","N"
"Southern Red Oak","Quercus falcata","Tennessee","Warren","Rock Island State Park","35 47.742","-085 37.867","","","314561","1","35 47.742","-085 37.867","920.0 ft","Public","130.3'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Elijah Whitcomb","2023-12-30","","N"
"Southern Red Oak","Quercus falcata","Tennessee","Warren","Rock Island State Park","35 47.975","-085 37.463","","","314562","1","35 47.975","-085 37.463","960.0 ft","Public","130.6'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Elijah Whitcomb","2023-12-30","","N"
"Southern Red Oak","Quercus falcata","Tennessee","Warren","Rock Island State Park","35 47.829","-085 37.600","","","314563","1","35 47.829","-085 37.600","970.0 ft","Public","132.6'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Elijah Whitcomb","2023-12-30","","N"
"Sugar Maple","Acer saccharum var. saccharum","Tennessee","Warren","Rock Island State Park","35 48.910","-085 39.076","","","314519","1","35 48.910","-085 39.076","765.0 ft","Public","115.2'","Clinometer/laser rangefinder/sine","7.4'","88''","","","Elijah Whitcomb","2023-12-30","","N"
"Sweetgum","Liquidambar styraciflua","Tennessee","Warren","Rock Island State Park","35 48.788","-085 38.534","","","314549","1","35 48.788","-085 38.534","810.0 ft","Public","122.3'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Elijah Whitcomb","2023-12-30","","N"
"Sweetgum","Liquidambar styraciflua","Tennessee","Warren","Rock Island State Park","35 48.929","-085 38.964","","","314550","1","35 48.929","-085 38.964","790.0 ft","Public","124.7'","Clinometer/laser rangefinder/sine","7.0'","84''","","Girdled by beavers","Elijah Whitcomb","2023-12-30","","N"
"Sweetgum","Liquidambar styraciflua","Tennessee","Warren","Rock Island State Park","35 48.243","-085 37.898","","","314566","1","35 48.243","-085 37.898","855.0 ft","Public","126.8'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Elijah Whitcomb","2023-12-30","","N"
"Sweetgum","Liquidambar styraciflua","Tennessee","Warren","Rock Island State Park","35 48.289","-085 37.944","","","314567","1","35 48.289","-085 37.944","850.0 ft","Public","138.2'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Elijah Whitcomb","2023-12-30","","N"
"Tree Of Heaven","Ailanthus altissima","Tennessee","Warren","Rock Island State Park","35 48.820","-085 38.522","","","314547","1","35 48.820","-085 38.522","805.0 ft","Public","116.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-12-30","","N"
"Tree Of Heaven","Ailanthus altissima","Tennessee","Warren","Rock Island State Park","35 48.812","-085 38.530","","","314548","1","35 48.812","-085 38.530","805.0 ft","Public","119.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-12-30","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Warren","Rock Island State Park","35 48.904","-085 39.070","","","314512","1","35 48.904","-085 39.070","775.0 ft","Public","147.2'","Clinometer/laser rangefinder/sine","10.6'","127''","","","Elijah Whitcomb","2023-12-30","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Warren","Rock Island State Park","35 48.900","-085 38.994","","","314513","1","35 48.900","-085 38.994","750.0 ft","Public","150.2'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Elijah Whitcomb","2023-12-30","","N"
"Virginia Pine","Pinus virginiana","Tennessee","Warren","Rock Island State Park","35 47.873","-085 37.820","","","314555","1","35 47.873","-085 37.820","940.0 ft","Public","115.6'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Elijah Whitcomb","2023-12-30","","N"
"White Oak","Quercus alba","Tennessee","Warren","Rock Island State Park","35 48.807","-085 38.528","","","314534","1","35 48.807","-085 38.528","810.0 ft","Public","125.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-12-30","","N"
"White Oak","Quercus alba","Tennessee","Warren","Rock Island State Park","35 47.838","-085 37.596","","","314564","1","35 47.838","-085 37.596","980.0 ft","Public","130.3'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Elijah Whitcomb","2023-12-30","","N"
"Yellow Buckeye","Aesculus flava","Tennessee","Warren","Rock Island State Park","35 48.904","-085 39.056","","","314521","1","35 48.904","-085 39.056","775.0 ft","Public","135.3'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Elijah Whitcomb","2023-12-30","","N"
