"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Post Oak","Quercus stellata","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 08.900","-088 19.161","","","298119","1","35 08.900","-088 19.161","430.0 ft","Public","82.2'","Clinometer/laser rangefinder/sine","10.4'","124''","","","Elijah Whitcomb","2023-07-08","","N"
"Post Oak","Quercus stellata","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 08.257","-088 20.560","","","298146","1","35 08.257","-088 20.560","470.0 ft","Public","84.2'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Elijah Whitcomb","2023-07-08","","N"
"Pumpkin Ash","Fraxinus profunda","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 09.014","-088 19.160","","","298129","1","35 09.014","-088 19.160","430.0 ft","Public","75.3'","Clinometer/laser rangefinder/sine","11.8'","141''","","In Cemetery","Elijah Whitcomb","2023-07-08","","N"
"Sand Hickory","Carya pallida","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 08.068","-088 21.262","","","298147","1","35 08.068","-088 21.262","490.0 ft","Public","79.7'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Elijah Whitcomb","2023-07-08","","N"
"Scarlet Oak","Quercus coccinea var. coccinea","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 08.075","-088 21.273","","","298136","1","35 08.075","-088 21.273","500.0 ft","Public","68.3'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Elijah Whitcomb","2023-07-08","","N"
"Shagbark Hickory","Carya ovata","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 09.154","-088 19.167","","","298121","1","35 09.154","-088 19.167","415.0 ft","Public","111.0'","Clinometer/laser rangefinder/sine","4.3'","51''","","","Elijah Whitcomb","2023-07-08","","N"
"Shagbark Hickory","Carya ovata","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 09.134","-088 19.154","","","298122","1","35 09.134","-088 19.154","395.0 ft","Public","120.0'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Elijah Whitcomb","2023-07-08","","N"
"Shortleaf Pine","Pinus echinata","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 09.021","-088 19.137","","","298130","1","35 09.021","-088 19.137","425.0 ft","Public","78.6'","Clinometer/laser rangefinder/sine","7.4'","89''","","In Cemetery","Elijah Whitcomb","2023-07-08","","N"
"Shumard's Oak","Quercus shumardii","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 09.196","-088 19.119","","","298114","1","35 09.196","-088 19.119","355.0 ft","Public","103.0'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Elijah Whitcomb","2023-07-08","","N"
"Shumard's Oak","Quercus shumardii","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 09.165","-088 19.134","","","298115","1","35 09.165","-088 19.134","355.0 ft","Public","118.1'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Elijah Whitcomb","2023-07-08","","N"
"Sourwood","Oxydendrum arboreum","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 07.351","-088 21.055","","","298152","1","35 07.351","-088 21.055","505.0 ft","Public","40.0'","Clinometer/laser rangefinder/sine","2.5'","30''","","","Elijah Whitcomb","2023-07-08","","N"
"Southern Red Oak","Quercus falcata","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 09.043","-088 19.447","","","298139","1","35 09.043","-088 19.447","475.0 ft","Public","74.9'","Clinometer/laser rangefinder/sine","12.3'","147''","","","Elijah Whitcomb","2023-07-08","","N"
"Southern Red Oak","Quercus falcata","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 08.267","-088 20.564","","","298140","1","35 08.267","-088 20.564","475.0 ft","Public","100.0'","Clinometer/laser rangefinder/sine","10.8'","130''","","","Elijah Whitcomb","2023-07-08","","N"
"Sweetgum","Liquidambar styraciflua","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 09.135","-088 19.136","","","298125","1","35 09.135","-088 19.136","395.0 ft","Public","131.3'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Elijah Whitcomb","2023-07-08","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 09.183","-088 19.161","","","298111","1","35 09.183","-088 19.161","420.0 ft","Public","127.6'","Clinometer/laser rangefinder/sine","12.9'","155''","","","Elijah Whitcomb","2023-07-08","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 09.147","-088 19.224","","","298110","1","35 09.147","-088 19.224","400.0 ft","Public","145.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-07-08","","N"
"Water Oak","Quercus nigra","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 08.236","-088 20.526","","","298141","1","35 08.236","-088 20.526","475.0 ft","Public","75.7'","Clinometer/laser rangefinder/sine","11.3'","136''","","Dead top","Elijah Whitcomb","2023-07-08","","N"
"White Oak","Quercus alba","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 08.894","-088 19.153","","","298116","1","35 08.894","-088 19.153","425.0 ft","Public","102.3'","Clinometer/laser rangefinder/sine","6.6'","80''","","","Elijah Whitcomb","2023-07-08","","N"
"White Oak","Quercus alba","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 09.149","-088 19.228","","","298117","1","35 09.149","-088 19.228","410.0 ft","Public","118.8'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Elijah Whitcomb","2023-07-08","","N"
"White Oak","Quercus alba","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 09.140","-088 19.232","","","298118","1","35 09.140","-088 19.232","425.0 ft","Public","122.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-07-08","","N"
"Willow Oak","Quercus phellos","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 08.234","-088 21.086","","","298142","1","35 08.234","-088 21.086","495.0 ft","Public","98.2'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Elijah Whitcomb","2023-07-08","","N"
"Winged Elm","Ulmus alata","Tennessee","Hardin","Shiloh National Military Park/Cemetery","35 08.202","-088 21.042","","","298151","1","35 08.202","-088 21.042","490.0 ft","Public","68.6'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Elijah Whitcomb","2023-07-08","","N"
