"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Eastern Hemlock","Tsuga canadensis","South Carolina","Oconee","Whitewater River","","","","","40128","1","","","","Public","111.6'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Whitewater River","","","","","236119","1","","","","Public","14.9'","","","","","","Jess Riddle, Doug Riddle","2005-08-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Whitewater River","","","","","40126","1","","","","Public","137.3'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Whitewater River","","","","","40127","1","","","","Public","137.3'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Whitewater River","","","","","40124","1","","","","Public","137.7'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Whitewater River","","","","","40125","1","","","","Public","137.7'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Whitewater River","","","","","40123","1","","","","Public","143.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Whitewater River","","","","","40122","1","","","","Public","147.4'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Whitewater River","","","","","40121","1","","","","Public","149.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Whitewater River","","","","","40120","1","","","","Public","156.4'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Mockernut Hickory","Carya tomentosa","South Carolina","Oconee","Whitewater River","","","","","236113","1","","","","Public","130.1'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Jess Riddle, Michael Davie","2004-01-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Northern Red Oak","Quercus rubra","South Carolina","Oconee","Whitewater River","","","","","40131","1","","","","Public","116.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Northern Red Oak","Quercus rubra","South Carolina","Oconee","Whitewater River","","","","","236116","1","","","","Public","129.6'","Clinometer/laser rangefinder/sine","9.7'","116''","","","Jess Riddle, Michael Davie","2004-01-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Northern Red Oak","Quercus rubra","South Carolina","Oconee","Whitewater River","","","","","236117","1","","","","Public","152.9'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Jess Riddle, Michael Davie","2004-01-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Piedmont Rhododendron","Rhododendron minus","South Carolina","Oconee","Whitewater River","","","","","236120","1","","","","Public","18.0'","Clinometer/laser rangefinder/sine","0.8'","9''","","","Jess Riddle, Doug Riddle","2005-08-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Pitch Pine","Pinus rigida","South Carolina","Oconee","Whitewater River","","","","","40119","1","","","","Public","108.6'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Pitch Pine","Pinus rigida","South Carolina","Oconee","Whitewater River","","","","","40118","1","","","","Public","110.7'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Pitch Pine","Pinus rigida","South Carolina","Oconee","Whitewater River","","","","","40117","1","","","","Public","118.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Pitch Pine","Pinus rigida","South Carolina","Oconee","Whitewater River","","","","","236114","1","","","","Public","118.7'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Jess Riddle, Michael Davie","2004-01-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Red Maple","Acer rubrum","South Carolina","Oconee","Whitewater River","","","","","40132","1","","","","Public","107.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Shortleaf Pine","Pinus echinata","South Carolina","Oconee","Whitewater River","","","","","40113","1","","","","Public","114.6'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Shortleaf Pine","Pinus echinata","South Carolina","Oconee","Whitewater River","","","","","40112","1","","","","Public","115.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Shortleaf Pine","Pinus echinata","South Carolina","Oconee","Whitewater River","","","","","40111","1","","","","Public","118.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Shortleaf Pine","Pinus echinata","South Carolina","Oconee","Whitewater River","","","","","40114","1","","","","Public","120.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Sourwood","Oxydendrum arboreum","South Carolina","Oconee","Whitewater River","","","","","236121","1","","","","Public","89.4'","Clinometer/laser rangefinder/sine","3.6'","43''","","","Jess Riddle, Doug Riddle","2005-08-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Sourwood","Oxydendrum arboreum","South Carolina","Oconee","Whitewater River","","","","","236122","1","","","","Public","89.7'","Clinometer/laser rangefinder/sine","3.2'","38''","","","Jess Riddle, Doug Riddle","2005-08-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Sweet Birch","Betula lenta","South Carolina","Oconee","Whitewater River","","","","","40140","1","","","","Public","102.4'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Sweet Birch","Betula lenta","South Carolina","Oconee","Whitewater River","","","","","40139","1","","","","Public","107.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Sweetgum","Liquidambar styraciflua","South Carolina","Oconee","Whitewater River","","","","","40136","1","","","","Public","112.8'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Sweetgum","Liquidambar styraciflua","South Carolina","Oconee","Whitewater River","","","","","40137","1","","","","Public","114.7'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Sweetgum","Liquidambar styraciflua","South Carolina","Oconee","Whitewater River","","","","","40138","1","","","","Public","119.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Tuliptree","Liriodendron tulipifera","South Carolina","Oconee","Whitewater River","","","","","40144","1","","","","Public","133.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Virginia Pine","Pinus virginiana","South Carolina","Oconee","Whitewater River","","","","","40116","1","","","","Public","110.4'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"Virginia Pine","Pinus virginiana","South Carolina","Oconee","Whitewater River","","","","","40115","1","","","","Public","118.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"White Oak","Quercus alba","South Carolina","Oconee","Whitewater River","","","","","40130","1","","","","Public","132.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-02-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
"White Oak","Quercus alba","South Carolina","Oconee","Whitewater River","","","","","236118","1","","","","Public","143.1'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Jess Riddle, Michael Davie","2004-01-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D3755","N"
