"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Shagbark Hickory","Carya ovata","Kentucky","Trigg","Hematite Lake","36 53.577","-088 02.932","","","322693","1","36 53.577","-088 02.932","400.0 ft","Public","113.3'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Elijah Whitcomb","2025-09-20","","N"
"Shellbark Hickory","Carya laciniosa","Kentucky","Trigg","Hematite Lake","36 53.717","-088 02.383","","","322694","1","36 53.717","-088 02.383","395.0 ft","Public","130.5'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Elijah Whitcomb","2025-09-20","","N"
"Shumard's Oak","Quercus shumardii","Kentucky","Trigg","Hematite Lake","36 53.919","-088 02.389","","","322669","1","36 53.919","-088 02.389","380.0 ft","Public","122.3'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Elijah Whitcomb","2025-09-20","","N"
"Shumard's Oak","Quercus shumardii","Kentucky","Trigg","Hematite Lake","36 53.708","-088 02.419","","","322672","1","36 53.708","-088 02.419","400.0 ft","Public","128.6'","Clinometer/laser rangefinder/sine","15.3'","184''","","","Elijah Whitcomb","2025-09-20","","N"
"Shumard's Oak","Quercus shumardii","Kentucky","Trigg","Hematite Lake","36 53.504","-088 03.242","","","322670","1","36 53.504","-088 03.242","395.0 ft","Public","130.2'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Elijah Whitcomb","2025-09-20","","N"
"Shumard's Oak","Quercus shumardii","Kentucky","Trigg","Hematite Lake","36 53.553","-088 02.948","","","322671","1","36 53.553","-088 02.948","400.0 ft","Public","130.4'","Clinometer/laser rangefinder/sine","14.4'","172''","","","Elijah Whitcomb","2025-09-20","","N"
"Sugar Maple","Acer saccharum var. schneckii","Kentucky","Trigg","Hematite Lake","","","","","322686","1","","","380.0 ft","Public","94.1'","Clinometer/laser rangefinder/sine","7.8'","93''","","Likely var. schneckii","Elijah Whitcomb","2025-09-20","","N"
"Swamp Chestnut Oak","Quercus michauxii","Kentucky","Trigg","Hematite Lake","36 53.561","-088 02.929","","","322676","1","36 53.561","-088 02.929","405.0 ft","Public","120.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Elijah Whitcomb","2025-09-20","","N"
"Swamp Chestnut Oak","Quercus michauxii","Kentucky","Trigg","Hematite Lake","36 53.738","-088 02.481","","","322680","1","36 53.738","-088 02.481","410.0 ft","Public","120.6'","Clinometer/laser rangefinder/sine","12.6'","151''","","","Elijah Whitcomb","2025-09-20","","N"
"Swamp Chestnut Oak","Quercus michauxii","Kentucky","Trigg","Hematite Lake","36 53.683","-088 02.422","","","322681","1","36 53.683","-088 02.422","405.0 ft","Public","128.3'","Clinometer/laser rangefinder/sine","13.4'","161''","","","Elijah Whitcomb","2025-09-20","","N"
"Swamp White Oak","Quercus bicolor","Kentucky","Trigg","Hematite Lake","36 53.712","-088 02.390","","","322682","1","36 53.712","-088 02.390","400.0 ft","Public","109.8'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Elijah Whitcomb","2025-09-20","","N"
"Sweetgum","Liquidambar styraciflua","Kentucky","Trigg","Hematite Lake","36 53.900","-088 02.459","","","322683","1","36 53.900","-088 02.459","375.0 ft","Public","111.2'","Clinometer/laser rangefinder/sine","7.1'","86''","","","Elijah Whitcomb","2025-09-20","","N"
"Sweetgum","Liquidambar styraciflua","Kentucky","Trigg","Hematite Lake","36 53.506","-088 03.115","","","322684","1","36 53.506","-088 03.115","400.0 ft","Public","116.8'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Elijah Whitcomb","2025-09-20","","N"
"Sweetgum","Liquidambar styraciflua","Kentucky","Trigg","Hematite Lake","36 53.708","-088 02.432","","","322685","1","36 53.708","-088 02.432","405.0 ft","Public","124.3'","Clinometer/laser rangefinder/sine","7.6'","92''","","","Elijah Whitcomb","2025-09-20","","N"
"Tuliptree","Liriodendron tulipifera","Kentucky","Trigg","Hematite Lake","36 53.517","-088 03.259","","","322687","1","36 53.517","-088 03.259","370.0 ft","Public","134.4'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Elijah Whitcomb","2025-09-20","","N"
"Tuliptree","Liriodendron tulipifera","Kentucky","Trigg","Hematite Lake","36 53.504","-088 03.212","","","322688","1","36 53.504","-088 03.212","390.0 ft","Public","142.3'","Clinometer/laser rangefinder/sine","10.6'","127''","","","Elijah Whitcomb","2025-09-20","","N"
"Tuliptree","Liriodendron tulipifera","Kentucky","Trigg","Hematite Lake","36 53.492","-088 03.111","","","322689","1","36 53.492","-088 03.111","410.0 ft","Public","152.8'","Clinometer/laser rangefinder/sine","11.5'","138''","","","Elijah Whitcomb","2025-09-20","","N"
"White Oak","Quercus alba","Kentucky","Trigg","Hematite Lake","36 53.852","-088 02.747","","","322677","1","36 53.852","-088 02.747","395.0 ft","Public","113.7'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Elijah Whitcomb","2025-09-20","","N"
"White Oak","Quercus alba","Kentucky","Trigg","Hematite Lake","36 53.484","-088 03.241","","","322678","1","36 53.484","-088 03.241","400.0 ft","Public","120.3'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2025-09-20","","N"
"White Oak","Quercus alba","Kentucky","Trigg","Hematite Lake","36 53.470","-088 03.098","","","322679","1","36 53.470","-088 03.098","415.0 ft","Public","123.9'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Elijah Whitcomb","2025-09-20","","N"
"White Oak","Quercus alba","Kentucky","Trigg","Hematite Lake","36 53.792","-088 01.887","","","322697","1","36 53.792","-088 01.887","335.0 ft","Public","124.4'","Clinometer/laser rangefinder/sine","11.1'","133''","","","Elijah Whitcomb","2025-09-20","","N"
