"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Chestnut Oak","Quercus montana","Tennessee","Grundy","Big Creek","35 26.351","-085 38.988","","","320602","1","35 26.351","-085 38.988","1690.0 ft","Public","116.7'","Clinometer/laser rangefinder/sine","7.2'","87''","","","Elijah Whitcomb","2025-01-04","","N"
"Chestnut Oak","Quercus montana","Tennessee","Grundy","Big Creek","35 26.367","-085 38.993","","","320603","1","35 26.367","-085 38.993","1695.0 ft","Public","122.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-01-04","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Grundy","Big Creek","35 26.517","-085 38.760","","","320604","1","35 26.517","-085 38.760","1325.0 ft","Public","116.8'","Clinometer/laser rangefinder/sine","6.4'","76''","","","Elijah Whitcomb","2025-01-04","","N"
"Common Persimmon","Diospyros virginiana","Tennessee","Grundy","Big Creek","35 26.757","-085 37.887","","","320617","1","35 26.757","-085 37.887","1175.0 ft","Public","105.2'","Clinometer/laser rangefinder/sine","3.2'","38''","","Dead as of 1/25","Elijah Whitcomb","2025-01-04","","N"
"Cucumber-Tree","Magnolia acuminata","Tennessee","Grundy","Big Creek","35 26.749","-085 37.834","","","320613","1","35 26.749","-085 37.834","1200.0 ft","Public","129.1'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Elijah Whitcomb","2025-01-04","","N"
"Cucumber-Tree","Magnolia acuminata","Tennessee","Grundy","Big Creek","35 26.752","-085 37.815","","","320614","1","35 26.752","-085 37.815","1205.0 ft","Public","132.0'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Elijah Whitcomb","2025-01-04","","N"
"Eastern Hemlock","Tsuga canadensis","Tennessee","Grundy","Big Creek","35 26.517","-085 38.762","","","320620","1","35 26.517","-085 38.762","1335.0 ft","Public","125.0'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Elijah Whitcomb","2025-01-04","","N"
"Eastern Hemlock","Tsuga canadensis","Tennessee","Grundy","Big Creek","35 26.769","-085 37.810","","","320621","1","35 26.769","-085 37.810","1170.0 ft","Public","134.3'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Elijah Whitcomb","2025-01-04","","N"
"Eastern Hemlock","Tsuga canadensis","Tennessee","Grundy","Big Creek","35 26.773","-085 37.816","","","320622","1","35 26.773","-085 37.816","1155.0 ft","Public","136.5'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Elijah Whitcomb","2025-01-04","","N"
"Mockernut Hickory","Carya tomentosa","Tennessee","Grundy","Big Creek","35 26.478","-085 38.709","","","320611","1","35 26.478","-085 38.709","1350.0 ft","Public","129.8'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Elijah Whitcomb","2025-01-04","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Grundy","Big Creek","35 26.554","-085 38.781","","","320599","1","35 26.554","-085 38.781","1345.0 ft","Public","141.4'","Clinometer/laser rangefinder/sine","10.4'","125''","","","Elijah Whitcomb","2025-01-04","","N"
"Pignut Hickory","Carya glabra","Tennessee","Grundy","Big Creek","35 26.231","-085 38.797","","","320612","1","35 26.231","-085 38.797","1325.0 ft","Public","124.8'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Elijah Whitcomb","2025-01-04","","N"
"Red Hickory","Carya ovalis","Tennessee","Grundy","Big Creek","35 26.554","-085 38.785","","","320610","1","35 26.554","-085 38.785","1370.0 ft","Public","132.0'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2025-01-04","","N"
"Scarlet Oak","Quercus coccinea var. coccinea","Tennessee","Grundy","Big Creek","35 26.281","-085 38.734","","","320600","1","35 26.281","-085 38.734","1340.0 ft","Public","124.0'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Elijah Whitcomb","2025-01-04","","N"
"Shagbark Hickory","Carya ovata","Tennessee","Grundy","Big Creek","35 26.949","-085 37.470","","","320609","1","35 26.949","-085 37.470","1150.0 ft","Public","136.3'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Elijah Whitcomb","2025-01-04","","N"
"Slippery Elm","Ulmus rubra","Tennessee","Grundy","Big Creek","35 26.961","-085 37.471","","","320616","1","35 26.961","-085 37.471","1120.0 ft","Public","117.8'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Elijah Whitcomb","2025-01-04","","N"
"Sugar Maple","Acer saccharum var. saccharum","Tennessee","Grundy","Big Creek","35 26.519","-085 38.797","","","320615","1","35 26.519","-085 38.797","1365.0 ft","Public","128.0'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Elijah Whitcomb","2025-01-04","","N"
"Sweetgum","Liquidambar styraciflua","Tennessee","Grundy","Big Creek","35 26.534","-085 38.755","","","320606","1","35 26.534","-085 38.755","1295.0 ft","Public","135.3'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2025-01-04","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Grundy","Big Creek","35 26.535","-085 38.760","","","320605","1","35 26.535","-085 38.760","1305.0 ft","Public","149.1'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Elijah Whitcomb","2025-01-04","","N"
"Virginia Pine","Pinus virginiana","Tennessee","Grundy","Big Creek","35 26.893","-085 37.543","","","320619","1","35 26.893","-085 37.543","1240.0 ft","Public","126.4'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Elijah Whitcomb","2025-01-04","","N"
"White Oak","Quercus alba","Tennessee","Grundy","Big Creek","35 25.783","-085 40.014","","","320593","1","35 25.783","-085 40.014","1340.0 ft","Public","135.8'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Elijah Whitcomb","2025-01-04","","N"
"White Oak","Quercus alba","Tennessee","Grundy","Big Creek","35 25.800","-085 39.181","","","320592","1","35 25.800","-085 39.181","1300.0 ft","Public","139.7'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Elijah Whitcomb","2025-01-04","","N"
