"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Pumpkin Ash","Fraxinus profunda","Tennessee","Hardeman","Big Hill Pond State Park","35 02.550","-088 44.058","","","313577","1","35 02.550","-088 44.058","400.0 ft","Public","106.7'","Clinometer/laser rangefinder/sine","","","","Measured from boardwalk","Elijah Whitcomb","2023-12-02","","N"
"Red Hickory","Carya ovalis","Tennessee","Hardeman","Big Hill Pond State Park","35 02.778","-088 44.398","","","313591","1","35 02.778","-088 44.398","410.0 ft","Public","113.6'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Elijah Whitcomb","2023-12-02","","N"
"Red Hickory","Carya ovalis","Tennessee","Hardeman","Big Hill Pond State Park","35 02.552","-088 43.968","","","313592","1","35 02.552","-088 43.968","455.0 ft","Public","120.3'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Elijah Whitcomb","2023-12-02","","N"
"Scarlet Oak","Quercus coccinea var. coccinea","Tennessee","Hardeman","Big Hill Pond State Park","35 02.796","-088 44.357","","","313588","1","35 02.796","-088 44.357","420.0 ft","Public","104.4'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2023-12-02","","N"
"Shortleaf Pine","Pinus echinata","Tennessee","Hardeman","Big Hill Pond State Park","35 02.888","-088 44.032","","","313576","1","35 02.888","-088 44.032","535.0 ft","Public","108.5'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Elijah Whitcomb","2023-12-02","","N"
"Shumard's Oak","Quercus shumardii","Tennessee","Hardeman","Big Hill Pond State Park","35 02.834","-088 44.446","","","313585","1","35 02.834","-088 44.446","425.0 ft","Public","108.3'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Elijah Whitcomb","2023-12-02","","N"
"Southern Red Oak","Quercus falcata","Tennessee","Hardeman","Big Hill Pond State Park","35 02.901","-088 44.368","","","313587","1","35 02.901","-088 44.368","450.0 ft","Public","104.0'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Elijah Whitcomb","2023-12-02","","N"
"Swamp Chestnut Oak","Quercus michauxii","Tennessee","Hardeman","Big Hill Pond State Park","35 02.580","-088 44.095","","","313578","1","35 02.580","-088 44.095","395.0 ft","Public","112.1'","Clinometer/laser rangefinder/sine","","","","Measured from boardwalk","Elijah Whitcomb","2023-12-02","","N"
"Sweetgum","Liquidambar styraciflua","Tennessee","Hardeman","Big Hill Pond State Park","35 02.517","-088 43.966","","","313597","1","35 02.517","-088 43.966","430.0 ft","Public","106.1'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Elijah Whitcomb","2023-12-02","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Hardeman","Big Hill Pond State Park","35 02.939","-088 44.295","","","313598","1","35 02.939","-088 44.295","470.0 ft","Public","124.3'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2023-12-02","","N"
"Water Oak","Quercus nigra","Tennessee","Hardeman","Big Hill Pond State Park","35 02.819","-088 44.479","","","313586","1","35 02.819","-088 44.479","415.0 ft","Public","107.3'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Elijah Whitcomb","2023-12-02","","N"
"Water Tupelo","Nyssa aquatica","Tennessee","Hardeman","Big Hill Pond State Park","35 02.553","-088 44.054","","","313596","1","35 02.553","-088 44.054","435.0 ft","Public","92.6'","Clinometer/laser rangefinder/sine","","","","Measured from boardwalk","Elijah Whitcomb","2023-12-02","","N"
"White Oak","Quercus alba","Tennessee","Hardeman","Big Hill Pond State Park","35 02.517","-088 43.955","","","313581","1","35 02.517","-088 43.955","455.0 ft","Public","109.8'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Elijah Whitcomb","2023-12-02","","N"
"Willow Oak","Quercus phellos","Tennessee","Hardeman","Big Hill Pond State Park","35 02.828","-088 44.448","","","313584","1","35 02.828","-088 44.448","425.0 ft","Public","107.7'","Clinometer/laser rangefinder/sine","6.5'","77''","","","Elijah Whitcomb","2023-12-02","","N"
