"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Common Hackberry","Celtis occidentalis","Tennessee","Macon","Winding Stairs Park","36 30.901","-086 03.113","","","323371","1","36 30.901","-086 03.113","900.0 ft","Public","103.3'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Elijah Whitcomb","2026-02-20","","N"
"Kentucky Coffeetree","Gymnocladus dioicus","Tennessee","Macon","Winding Stairs Park","36 30.932","-086 03.189","","","323366","1","36 30.932","-086 03.189","905.0 ft","Public","108.8'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Elijah Whitcomb","2026-02-20","","N"
"Kentucky Coffeetree","Gymnocladus dioicus","Tennessee","Macon","Winding Stairs Park","36 31.001","-086 03.111","","","323367","1","36 31.001","-086 03.111","800.0 ft","Public","111.0'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Elijah Whitcomb","2026-02-20","","N"
"Kentucky Yellowwood","Cladrastis kentukea","Tennessee","Macon","Winding Stairs Park","36 30.921","-086 03.236","","","323389","1","36 30.921","-086 03.236","875.0 ft","Public","52.3'","Clinometer/laser rangefinder/sine","2.5'","30''","","","Elijah Whitcomb","2026-02-20","","N"
"Kentucky Yellowwood","Cladrastis kentukea","Tennessee","Macon","Winding Stairs Park","36 30.923","-086 03.216","","","323390","1","36 30.923","-086 03.216","800.0 ft","Public","75.0'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2026-02-20","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Macon","Winding Stairs Park","36 30.997","-086 03.118","","","323377","1","36 30.997","-086 03.118","810.0 ft","Public","114.0'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Elijah Whitcomb","2026-02-20","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Macon","Winding Stairs Park","36 30.965","-086 03.035","","","323394","1","36 30.965","-086 03.035","965.0 ft","Public","131.4'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Elijah Whitcomb","2026-02-20","","N"
"Red Hickory","Carya ovalis","Tennessee","Macon","Winding Stairs Park","36 30.912","-086 03.122","","","323370","1","36 30.912","-086 03.122","890.0 ft","Public","120.1'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Elijah Whitcomb","2026-02-20","","N"
"Shagbark Hickory","Carya ovata","Tennessee","Macon","Winding Stairs Park","36 31.019","-086 03.087","","","323368","1","36 31.019","-086 03.087","825.0 ft","Public","121.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-02-20","","N"
"Shagbark Hickory","Carya ovata","Tennessee","Macon","Winding Stairs Park","36 30.936","-086 03.197","","","323392","1","36 30.936","-086 03.197","785.0 ft","Public","128.4'","Clinometer/laser rangefinder/sine","5.5'","66''","","","Elijah Whitcomb","2026-02-20","","N"
"Shumard's Oak","Quercus shumardii","Tennessee","Macon","Winding Stairs Park","36 30.793","-086 03.122","","","323378","1","36 30.793","-086 03.122","805.0 ft","Public","120.4'","Clinometer/laser rangefinder/sine","","","","Private property","Elijah Whitcomb","2026-02-20","","N"
"Shumard's Oak","Quercus shumardii","Tennessee","Macon","Winding Stairs Park","36 31.000","-086 03.198","","","323379","1","36 31.000","-086 03.198","850.0 ft","Public","128.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-02-20","","N"
"Slippery Elm","Ulmus rubra","Tennessee","Macon","Winding Stairs Park","36 31.132","-086 03.025","","","323373","1","36 31.132","-086 03.025","915.0 ft","Public","99.4'","Clinometer/laser rangefinder/sine","5.7'","69''","","","Elijah Whitcomb","2026-02-20","","N"
"Sugar Maple","Acer saccharum var. saccharum","Tennessee","Macon","Winding Stairs Park","36 31.112","-086 03.011","","","323386","1","36 31.112","-086 03.011","905.0 ft","Public","115.8'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2026-02-20","","N"
"Sweetgum","Liquidambar styraciflua","Tennessee","Macon","Winding Stairs Park","36 30.950","-086 03.167","","","323382","1","36 30.950","-086 03.167","825.0 ft","Public","118.0'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Elijah Whitcomb","2026-02-20","","N"
"Tree Of Heaven","Ailanthus altissima","Tennessee","Macon","Winding Stairs Park","36 31.132","-086 03.029","","","323387","1","36 31.132","-086 03.029","910.0 ft","Public","107.5'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Elijah Whitcomb","2026-02-20","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Macon","Winding Stairs Park","","","","","323364","1","","","","Public","150.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-02-20","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Macon","Winding Stairs Park","36 30.944","-086 03.217","","","323363","1","36 30.944","-086 03.217","950.0 ft","Public","154.0'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Elijah Whitcomb","2026-02-20","","N"
"White Oak","Quercus alba","Tennessee","Macon","Winding Stairs Park","36 30.903","-086 03.142","","","323380","1","36 30.903","-086 03.142","840.0 ft","Public","117.3'","Clinometer/laser rangefinder/sine","5.9'","70''","","","Elijah Whitcomb","2026-02-20","","N"
"Yellow Buckeye","Aesculus flava","Tennessee","Macon","Winding Stairs Park","36 31.094","-086 03.053","","","323385","1","36 31.094","-086 03.053","925.0 ft","Public","106.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-02-20","","N"
