"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","","","","","78317","1","","","2500.0 ft","Public - National Forest","72.5'","Clinometer/laser rangefinder/sine","9.1'","109''","","Valley County, Lower Yellow Pine Bar Camp, mile 36.9.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 30.531","-115 03.379","","","78315","1","45 30.531","-115 03.379","2700.0 ft","Public - National Forest","92.7'","Clinometer/laser rangefinder/sine","11.6'","139''","","Valley County at Sandy Hole Camp mile 23.2.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 27.161","-115 46.061","","","76372","1","45 27.161","-115 46.061","2000.0 ft","Public - National Forest","102.2'","Clinometer/laser rangefinder/sine","6.1'","73''","","Valley County, T-Bone Camp, mile 71.7","Turner Sharp, John Fichtner","2010-08-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","","","","","78327","1","","","2200.0 ft","Public - National Forest","111.4'","Clinometer/laser rangefinder/sine","8.1'","97''","","Valley County, Swimming Hole Camp at mile 61.6.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 22.193","-114 41.214","","","76273","2","45 22.193","-114 41.214","2900.0 ft","Public - National Forest","112.4'","Clinometer/laser rangefinder/sine","11.9'","143''","","Lemhi County at Corn Creek Ranger Station and Campground. Mile 0.This tree was previously measured during 8/2010 trip.","Turner Sharp, John Fichtner, Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","","","","","78318","1","","","2500.0 ft","Public - National Forest","113.9'","Clinometer/laser rangefinder/sine","6.9'","83''","","Valley County, Lower Yellow Pine Bar Camp, mile 36.9.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 32.425","-115 15.861","","","76370","1","45 32.425","-115 15.861","2500.0 ft","Public - National Forest","114.3'","Clinometer/laser rangefinder/sine","7.5'","90''","","Valley County, Lower Yellow Pine Bar Camp, mile 36.9.","Turner Sharp, John Fichtner","2010-08-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","","","","","78319","1","","","2500.0 ft","Public - National Forest","115.3'","Clinometer/laser rangefinder/sine","5.8'","70''","","Valley County, Lower Yellow Pine Bar Camp, mile 36.9.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 28.328","-115 23.658","","","78320","1","45 28.328","-115 23.658","2400.0 ft","Public - National Forest","121.2'","Clinometer/laser rangefinder/sine","9.8'","118''","","Valley County, Rhett Creek Camp at mile 46.6.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 32.400","-115 15.906","","","78316","1","45 32.400","-115 15.906","2500.0 ft","Public - National Forest","127.4'","Clinometer/laser rangefinder/sine","6.5'","78''","","Valley County, Lower Yellow Pine Bar Camp at mile 36.9.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 22.198","-114 41.225","","","76274","2","45 22.198","-114 41.225","2900.0 ft","Public - National Forest","128.4'","Clinometer/laser rangefinder/sine","7.3'","88''","","Lemhi County at Corn Creek Ranger Station and Campground. Mile 0.This tree was previously measured during 8/2010 trip.","Turner Sharp, John Fichtner, Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 31.368","-115 05.678","","","76368","1","45 31.368","-115 05.678","2600.0 ft","Public - National Forest","129.6'","Clinometer/laser rangefinder/sine","7.6'","91''","","Tree is on river left at Hancock Rapid and Camp. Mile 25.9, Tree is in Valley County","Turner Sharp, John Fichtner","2010-08-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 27.805","-115 50.688","","","78332","1","45 27.805","-115 50.688","2000.0 ft","Public - National Forest","130.1'","Clinometer/laser rangefinder/sine","9.8'","118''","","Valley County at Johnson Beach Camp mile 75.7","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","","","","","78308","1","","","2900.0 ft","Public - National Forest","131.2'","Clinometer/laser rangefinder/sine","10.3'","124''","","Lemhi County at Corn Creek Ranger Station and Campground. Mile 0.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","","","","","78309","1","","","2900.0 ft","Public - National Forest","131.2'","Clinometer/laser rangefinder/sine","9.9'","119''","","Lemhi County at Corn Creek Ranger Station and Campground. Mile 0.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 23.737","-115 36.236","","","78328","1","45 23.737","-115 36.236","2200.0 ft","Public - National Forest","140.3'","Clinometer/laser rangefinder/sine","8.0'","96''","","Valley County, Swimming Hole Camp at mile 61.6.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 26.138","-114 53.477","","","76275","2","45 26.138","-114 53.477","2800.0 ft","Public - National Forest","142.5'","Clinometer/laser rangefinder/sine","","","","Valley County, Upper Devils Tooth Camp, mile 12.9","Turner Sharp, John Fichtner, Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 23.740","-115 36.207","","","78329","1","45 23.740","-115 36.207","2200.0 ft","Public - National Forest","149.9'","Clinometer/laser rangefinder/sine","12.6'","151''","48.0'","Valley County, Swimming Hole Camp at mile 61.6. Crown spread is maximum, the average is 42'.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 32.914","-115 09.266","","","78314","1","45 32.914","-115 09.266","2600.0 ft","Public - National Forest","163.0'","Clinometer/laser rangefinder/sine","10.8'","129''","","","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","","","","","78313","1","","","2600.0 ft","Public - National Forest","","Clinometer/laser rangefinder/sine","10.6'","127''","","Valley County, Magpie Creek Camp at mile 29.5. Tree is almost dead and top is out.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 23.869","-115 28.959","","","76371","1","45 23.869","-115 28.959","2200.0 ft","Public - National Forest","78.0'","Clinometer/laser rangefinder/sine","6.6'","79''","","Valley County, Blue Bird Hole camp, mile 53.7","Turner Sharp, John Fichtner","2010-08-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 32.415","-115 15.834","","","76369","1","45 32.415","-115 15.834","2500.0 ft","Public - National Forest","111.2'","Clinometer/laser rangefinder/sine","6.1'","73''","","Valley County, Lower Yellow Pine Bar Camp, mile 36.9.","Turner Sharp, John Fichtner","2010-08-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 27.173","-115 46.087","","","76373","1","45 27.173","-115 46.087","2000.0 ft","Public - National Forest","113.5'","Clinometer/laser rangefinder/sine","9.0'","108''","","Valley County, T-Bone Camp, mile 71.7","Turner Sharp, John Fichtner","2010-08-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 27.840","-115 50.764","","","78333","1","45 27.840","-115 50.764","2000.0 ft","Public - National Forest","132.6'","Clinometer/laser rangefinder/sine","13.6'","163''","","Valley County, Johnson Beach Camp at mile 75.7.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 32.920","-115 09.254","","","78312","1","45 32.920","-115 09.254","2600.0 ft","Public - National Forest","134.1'","Clinometer/laser rangefinder/sine","","","","Valley County, Magpie Creek Camp at mile 29.5","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"White Alder","Alnus rhombifolia","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 27.793","-115 50.693","","","78334","1","45 27.793","-115 50.693","2000.0 ft","Public - National Forest","35.1'","Clinometer/laser rangefinder/sine","3.1'","37''","","Valley County, Johnson Beach Camp at mile 75.7. Tree was largest in a clump of five stems.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"White Alder","Alnus rhombifolia","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 28.303","-115 23.704","","","78322","1","45 28.303","-115 23.704","2400.0 ft","Public - National Forest","47.4'","Clinometer/laser rangefinder/sine","6.6'","79''","","Valley County, Rhett Creek Camp at mile 46.6.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
"White Alder","Alnus rhombifolia","Idaho","Lemhi","Salmon River Corridor - Corn Creek To Carey Creek","45 28.304","-115 23.663","","","78321","1","45 28.304","-115 23.663","2400.0 ft","Public - National Forest","64.5'","Clinometer/laser rangefinder/sine","","","","Valley County, Rhett Creek Camp at mile 46.6.","Turner Sharp, Nancy Ward","2013-08-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D5976","N"
