"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Franklin","Dick's Cove","35 13.316","-085 57.593","","","315678","1","35 13.316","-085 57.593","1715.0 ft","Private","134.5'","Clinometer/laser rangefinder/sine","11.3'","136''","","","Elijah Whitcomb","2024-04-13","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Franklin","Dick's Cove","35 13.348","-085 57.600","","","315679","1","35 13.348","-085 57.600","1685.0 ft","Private","140.2'","Clinometer/laser rangefinder/sine","12.2'","146''","","","Elijah Whitcomb","2024-04-13","","N"
"Cucumber-Tree","Magnolia acuminata","Tennessee","Franklin","Dick's Cove","35 13.570","-085 57.364","","","315698","1","35 13.570","-085 57.364","1400.0 ft","Private","125.2'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Elijah Whitcomb","2024-04-13","","N"
"Kentucky Yellowwood","Cladrastis kentukea","Tennessee","Franklin","Dick's Cove","35 13.549","-085 57.491","","","315703","1","35 13.549","-085 57.491","1320.0 ft","Private","65.3'","Clinometer/laser rangefinder/sine","3.3'","39''","","","Elijah Whitcomb","2024-04-13","","N"
"Kentucky Yellowwood","Cladrastis kentukea","Tennessee","Franklin","Dick's Cove","35 13.461","-085 57.570","","","315702","1","35 13.461","-085 57.570","1525.0 ft","Private","78.5'","Clinometer/laser rangefinder/sine","3.5'","42''","","","Elijah Whitcomb","2024-04-13","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Franklin","Dick's Cove","35 13.122","-085 57.555","","","315680","1","35 13.122","-085 57.555","","Private","124.7'","Clinometer/laser rangefinder/sine","8.1'","97''","","May be var. borealis","Elijah Whitcomb","2024-04-13","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Franklin","Dick's Cove","35 13.461","-085 57.574","","","315694","1","35 13.461","-085 57.574","1550.0 ft","Private","146.4'","Clinometer/laser rangefinder/sine","13.6'","163''","","May be var. borealis","Elijah Whitcomb","2024-04-13","","N"
"Red Hickory","Carya ovalis","Tennessee","Franklin","Dick's Cove","35 13.136","-085 57.569","","","315682","1","35 13.136","-085 57.569","1925.0 ft","Private","139.2'","Clinometer/laser rangefinder/sine","7.9'","94''","","","Elijah Whitcomb","2024-04-13","","N"
"Sassafras","Sassafras albidum","Tennessee","Franklin","Dick's Cove","35 13.485","-085 57.523","","","315701","1","35 13.485","-085 57.523","1450.0 ft","Private","106.8'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2024-04-13","","N"
"Scarlet Oak","Quercus coccinea var. coccinea","Tennessee","Franklin","Dick's Cove","35 13.118","-085 57.654","","","315695","1","35 13.118","-085 57.654","1830.0 ft","Private","111.8'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Elijah Whitcomb","2024-04-13","","N"
"Shagbark Hickory","Carya ovata","Tennessee","Franklin","Dick's Cove","35 13.208","-085 57.579","","","315681","1","35 13.208","-085 57.579","1815.0 ft","Private","137.7'","Clinometer/laser rangefinder/sine","5.7'","69''","","","Elijah Whitcomb","2024-04-13","","N"
"Sugar Maple","Acer saccharum var. saccharum","Tennessee","Franklin","Dick's Cove","35 13.200","-085 57.578","","","315685","1","35 13.200","-085 57.578","1775.0 ft","Private","126.7'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Elijah Whitcomb","2024-04-13","","N"
"Sugar Maple","Acer saccharum var. saccharum","Tennessee","Franklin","Dick's Cove","35 13.306","-085 57.552","","","315686","1","35 13.306","-085 57.552","1690.0 ft","Private","130.5'","Clinometer/laser rangefinder/sine","8.5'","102''","","Possibly A. nigrum","Elijah Whitcomb","2024-04-13","","N"
"Sugar Maple","Acer saccharum var. saccharum","Tennessee","Franklin","Dick's Cove","35 13.496","-085 57.529","","","315700","1","35 13.496","-085 57.529","1440.0 ft","Private","140.9'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Elijah Whitcomb","2024-04-13","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Franklin","Dick's Cove","35 13.237","-085 57.567","","","315690","1","35 13.237","-085 57.567","1755.0 ft","Private","138.2'","Clinometer/laser rangefinder/sine","10.5'","125''","","","Elijah Whitcomb","2024-04-13","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Franklin","Dick's Cove","35 13.360","-085 57.570","","","315689","1","35 13.360","-085 57.570","1665.0 ft","Private","143.7'","Clinometer/laser rangefinder/sine","12.9'","155''","","","Elijah Whitcomb","2024-04-13","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Franklin","Dick's Cove","","","","","315693","1","","","","Private","150.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-04-13","","N"
"White Oak","Quercus alba","Tennessee","Franklin","Dick's Cove","35 13.158","-085 57.567","","","315675","1","35 13.158","-085 57.567","1895.0 ft","Private","125.8'","Clinometer/laser rangefinder/sine","11.8'","141''","","","Elijah Whitcomb","2024-04-13","","N"
"White Oak","Quercus alba","Tennessee","Franklin","Dick's Cove","35 13.191","-085 57.641","","","315697","1","35 13.191","-085 57.641","1800.0 ft","Private","136.3'","Clinometer/laser rangefinder/sine","8.7'","105''","","","Elijah Whitcomb","2024-04-13","","N"
"White Oak","Quercus alba","Tennessee","Franklin","Dick's Cove","35 13.206","-085 57.605","","","315676","1","35 13.206","-085 57.605","1830.0 ft","Private","138.0'","Clinometer/laser rangefinder/sine","10.3'","124''","","","Elijah Whitcomb","2024-04-13","","N"
"Yellow Buckeye","Aesculus flava","Tennessee","Franklin","Dick's Cove","35 13.201","-085 57.566","","","315684","1","35 13.201","-085 57.566","1785.0 ft","Private","122.0'","Clinometer/laser rangefinder/sine","10.2'","122''","","","Elijah Whitcomb","2024-04-13","","N"
"Yellow Buckeye","Aesculus flava","Tennessee","Franklin","Dick's Cove","35 13.563","-085 57.459","","","315699","1","35 13.563","-085 57.459","1335.0 ft","Private","135.8'","Clinometer/laser rangefinder/sine","11.3'","136''","","","Elijah Whitcomb","2024-04-13","","N"
