"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Norway Spruce","Picea abies","North Carolina","Buncombe","VA Medical Hospital, Oteen, NC","","","Also see:
http://nativetreesociety.org/fieldtrips/north_carolina/20090104-norwayspruce/norway_spruce_nc.htm","","227800","1","","","","Public - national","91.1'","Clinometer/laser rangefinder/sine","","","","","James Parton","2007-12-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fva_hospital%2Fva_hospital_trees.htm","N"
"Norway Spruce","Picea abies","North Carolina","Buncombe","VA Medical Hospital, Oteen, NC","","","Also see:
http://nativetreesociety.org/fieldtrips/north_carolina/20090104-norwayspruce/norway_spruce_nc.htm","","227796","1","","","","Public - national","104.0'","Clinometer/laser rangefinder/sine","","","","","James Parton","2007-12-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fva_hospital%2Fva_hospital_trees.htm","N"
"Norway Spruce","Picea abies","North Carolina","Buncombe","VA Medical Hospital, Oteen, NC","","","Also see:
http://nativetreesociety.org/fieldtrips/north_carolina/20090104-norwayspruce/norway_spruce_nc.htm","","227797","1","","","","Public - national","104.0'","Clinometer/laser rangefinder/sine","","","","","James Parton","2007-12-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fva_hospital%2Fva_hospital_trees.htm","N"
"Shortleaf Pine","Pinus echinata","North Carolina","Buncombe","VA Medical Hospital, Oteen, NC","","","Also see:
http://nativetreesociety.org/fieldtrips/north_carolina/20090104-norwayspruce/norway_spruce_nc.htm","","227782","1","","","","Public - national","","Clinometer/laser rangefinder/sine","5.9'","71''","","","James Parton","2007-12-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fva_hospital%2Fva_hospital_trees.htm","N"
"Shortleaf Pine","Pinus echinata","North Carolina","Buncombe","VA Medical Hospital, Oteen, NC","","","Also see:
http://nativetreesociety.org/fieldtrips/north_carolina/20090104-norwayspruce/norway_spruce_nc.htm","","227788","1","","","","Public - national","","Clinometer/laser rangefinder/sine","5.9'","71''","","","James Parton","2007-12-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fva_hospital%2Fva_hospital_trees.htm","N"
"White Oak","Quercus alba","North Carolina","Buncombe","VA Medical Hospital, Oteen, NC","","","Also see:
http://nativetreesociety.org/fieldtrips/north_carolina/20090104-norwayspruce/norway_spruce_nc.htm","","227784","1","","","","Public - national","","Clinometer/laser rangefinder/sine","14.6'","175''","","","James Parton","2007-12-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fva_hospital%2Fva_hospital_trees.htm","N"
"White Oak","Quercus alba","North Carolina","Buncombe","VA Medical Hospital, Oteen, NC","","","Also see:
http://nativetreesociety.org/fieldtrips/north_carolina/20090104-norwayspruce/norway_spruce_nc.htm","","227785","1","","","","Public - national","","Clinometer/laser rangefinder/sine","12.5'","150''","","","James Parton","2007-12-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fva_hospital%2Fva_hospital_trees.htm","N"
"White Oak","Quercus alba","North Carolina","Buncombe","VA Medical Hospital, Oteen, NC","","","Also see:
http://nativetreesociety.org/fieldtrips/north_carolina/20090104-norwayspruce/norway_spruce_nc.htm","","227786","1","","","","Public - national","","Clinometer/laser rangefinder/sine","12.8'","153''","","","James Parton","2007-12-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fva_hospital%2Fva_hospital_trees.htm","N"
"White Oak","Quercus alba","North Carolina","Buncombe","VA Medical Hospital, Oteen, NC","","","Also see:
http://nativetreesociety.org/fieldtrips/north_carolina/20090104-norwayspruce/norway_spruce_nc.htm","","227787","1","","","","Public - national","","Clinometer/laser rangefinder/sine","8.8'","106''","","","James Parton","2007-12-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fva_hospital%2Fva_hospital_trees.htm","N"
"White Oak","Quercus alba","North Carolina","Buncombe","VA Medical Hospital, Oteen, NC","","","Also see:
http://nativetreesociety.org/fieldtrips/north_carolina/20090104-norwayspruce/norway_spruce_nc.htm","","227783","1","","","","Public - national","7.4'","Clinometer/laser rangefinder/sine","16.0'","192''","","","James Parton","2007-12-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fva_hospital%2Fva_hospital_trees.htm","N"
