"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Cherrybark Oak","Quercus pagoda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251644","1","","","","Public - federal","141.0'","Clinometer/laser rangefinder/sine","11.8'","141''","","","Larry Tucei","2018-01-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Cherrybark Oak","Quercus pagoda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251648","1","","","","Public - federal","141.0'","Clinometer/laser rangefinder/sine","11.8'","142''","","","Larry Tucei","2018-01-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Cherrybark Oak","Quercus pagoda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251579","1","","","","Public - federal","141.5'","Clinometer/laser rangefinder/sine","11.4'","137''","","Pike Road","Larry Tucei","2016-01-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Cherrybark Oak","Quercus pagoda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251146","1","","","","Public - federal","144.0'","Clinometer/laser rangefinder/sine","9.5'","114''","51.0'","Off of Pike Road.
Crown spread is an average, maximum is 52.5'","Larry Tucei","2015-01-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Cherrybark Oak","Quercus pagoda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251647","1","","","","Public - federal","144.0'","Clinometer/laser rangefinder/sine","10.3'","124''","","","Larry Tucei","2018-01-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Cherrybark Oak","Quercus pagoda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251057","1","","","","Public - federal","144.4'","Clinometer/laser rangefinder/sine","11.7'","140''","","","Jess Riddle","2014-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Cherrybark Oak","Quercus pagoda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251147","1","","","","Public - federal","145.5'","Clinometer/laser rangefinder/sine","9.8'","118''","51.0'","Off of Pike Road.
Crown spread is an average, maximum is 57'","Larry Tucei","2015-01-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Cherrybark Oak","Quercus pagoda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251058","1","","","","Public - federal","147.1'","Clinometer/laser rangefinder/sine","10.1'","121''","","","Jess Riddle","2014-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Cherrybark Oak","Quercus pagoda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251059","1","","","","Public - federal","147.5'","Clinometer/laser rangefinder/sine","11.3'","136''","","","Jess Riddle","2014-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Cherrybark Oak","Quercus pagoda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251603","1","","","","Public - federal","148.5'","Clinometer/laser rangefinder/sine","10.3'","123''","","Green Tree 1","Larry Tucei","2016-01-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Common Persimmon","Diospyros virginiana","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251190","1","","","","Public - federal","90.0'","Clinometer/laser rangefinder/sine","4.2'","50''","","Oktoc Creek","Larry Tucei","2011-01-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Common Persimmon","Diospyros virginiana","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251416","1","","","","Public - federal","105.0'","Clinometer/laser rangefinder/sine","6.4'","77''","","Different locations along the Noxubee River.","Larry Tucei","2014-01-27","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Common Sweetleaf","Symplocos tinctoria","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251060","1","","","","Public - federal","56.9'","Clinometer/laser rangefinder/sine","2.5'","30''","","","Jess Riddle","2014-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Cypress Knee","Taxodium knee","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251183","1","","","","Public - federal","4.3'","Clinometer/laser rangefinder/sine","","","","","Larry Tucei","2011-01-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Cypress Knee","Taxodium knee","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251185","1","","","","Public - federal","6.6'","Clinometer/laser rangefinder/sine","","","","Oktoc Creek","Larry Tucei","2011-01-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Elm","Ulmus spp.","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251169","1","","","","Public - federal","129.0'","Clinometer/laser rangefinder/sine","13.7'","164''","90.0'","Along the river.","Larry Tucei","2009-01-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Green Ash","Fraxinus pennsylvanica","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251412","1","","","","Public - federal","100.0'","Clinometer/laser rangefinder/sine","","","","Different locations along the Noxubee River.","Larry Tucei","2014-01-27","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Hickory","Carya spp.","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251625","1","","","","Public - federal","112.5'","Clinometer/laser rangefinder/sine","10.0'","120''","","","Larry Tucei","2018-01-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Hickory","Carya spp.","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251624","1","","","","Public - federal","114.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Larry Tucei","2018-01-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Hybrid Oak","Quercus x","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251405","1","","","","Public - federal","120.0'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Larry Tucei","2014-01-27","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Loblolly Pine","Pinus taeda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251567","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","10.5'","126''","","Douglas Bluff","Larry Tucei","2016-01-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Loblolly Pine","Pinus taeda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251568","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","11.0'","132''","","Douglas Bluff","Larry Tucei","2016-01-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Loblolly Pine","Pinus taeda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251606","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","11.3'","135''","","Douglas Bluff","Larry Tucei","2016-01-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Loblolly Pine","Pinus taeda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","32 20.588","-088 54.472","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251649","1","32 20.588","-088 54.472","","Public - federal","","Clinometer/laser rangefinder/sine","14.1'","169''","","","Larry Tucei","2018-01-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Loblolly Pine","Pinus taeda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251663","1","","","","Public - federal","10.8'","Clinometer/laser rangefinder/sine","11.9'","143''","","Green Tree #1","Larry Tucei","2019-04-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Loblolly Pine","Pinus taeda","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251662","1","","","","Public - federal","14.0'","Clinometer/laser rangefinder/sine","10.9'","131''","","Green Tree #1","Larry Tucei","2019-04-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
