"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Blue Spruce","Picea pungens","West Virginia","Wood","Wood County Historical Trees","39 16.377","-081 31.275","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315280","1","39 16.377","-081 31.275","640.0 ft","Public and Private","45.0'","Clinometer/laser rangefinder/sine","4.2'","50''","17.0'","Measured by T. Sharp 3/2020 in Catholic Cemetery along 23rd Street, Parkersburg. Tree is dead wth no live foliage on 8/15/2021 probabl from Needle Cast Fungus.","Turner Sharp","2000-01-01","","N"
"Blue Spruce","Picea pungens","West Virginia","Wood","Wood County Historical Trees","39 16.751","-081 32.004","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315249","1","39 16.751","-081 32.004","","Public and Private","50.3'","Clinometer/laser rangefinder/sine","5.9'","71''","25.5'","Measured by T. Sharp 2014.
Crown spread is an average of two-axis method.
Tree died from needled cast fungus summer of 2018","Turner Sharp","2000-01-01","","N"
"Blue Spruce","Picea pungens","West Virginia","Wood","Wood County Historical Trees","39 16.623","-081 32.562","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315281","1","39 16.623","-081 32.562","","Public and Private","51.2'","Clinometer/laser rangefinder/sine","8.0'","96''","24.0'","Measured by T. Sharp 11/20/21 at rear of 2100 Dudley Avenue, Parkersburg. Tree had Needle Cast Disease and was removed 3/2022. Previously measured by T. Sharp 10/19 at 51.1' - 96"", -23- and 205 at 50.3' - 91"" -, 21.5'
crown spread is an average of two axis method.","Turner Sharp","2000-01-01","","N"
"Boxelder","Acer negundo var. negundo","West Virginia","Wood","Wood County Historical Trees","39 17.122","-081 33.632","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315257","1","39 17.122","-081 33.632","","Public and Private","44.8'","Clinometer/laser rangefinder/sine","11.7'","140''","44.8'","Last measured by T, Sharp 2000.
Tree located at former water plant on Keever street next to path down to river used by Rowing Club for access to dock.
Tree dead 2015","Turner Sharp","2000-01-01","","N"
"Butternut","Juglans cinerea","West Virginia","Wood","Wood County Historical Trees","39 17.236","-081 31.955","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315266","1","39 17.236","-081 31.955","","Public and Private","37.0'","Clinometer/laser rangefinder/sine","4.4'","53''","37.0'","Last measured by T. Sharp 2008.
Tree was destroyed during 6/29/2012 derecho.
Tree was located next to an apartment building on Clement Avenue.","Turner Sharp","2000-01-01","","N"
"Cornelian Cherry","Cornus mas","West Virginia","Wood","Wood County Historical Trees","39 16.417","-081 33.089","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315292","1","39 16.417","-081 33.089","","Public and Private","26.0'","Clinometer/laser rangefinder/sine","2.6'","31''","24.0'","Circumference measured at 3 1/2' by T. Sharp 2014 on E. Lamba property at 1358 Market Street. Previously measured by T. Sharp 2008 at 26' x 18"" x 26'","Turner Sharp","2000-01-01","","N"
"Eastern Cottonwood","Populus deltoides ssp. deltoides","West Virginia","Wood","Wood County Historical Trees","39 16.912","-081 32.771","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315268","1","39 16.912","-081 32.771","","Public and Private","98.7'","Clinometer/laser rangefinder/sine","13.9'","167''","123.0'","Last measured by T. Sharp, S. Sharp 2008.
Tree was at the former Henry Logan Childrens Home at 925 24th Street, Parkersburg.
Tree removed 2013 for new construction.","Turner Sharp","2000-01-01","","N"
"Eastern Redbud","Cercis canadensis var. canadensis","West Virginia","Wood","Wood County Historical Trees","39 16.835","-081 33.524","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315262","1","39 16.835","-081 33.524","","Public and Private","14.0'","Clinometer/laser rangefinder/sine","2.5'","30''","25.0'","Last measured by T. Sharp 2009.
Tree removed 2012.
Tree was located in front of the Parkersburg Utility Board office on Keever Street, Parkersburg.","Turner Sharp","2000-01-01","","N"
"European Hornbeam","Carpinus betulus","West Virginia","Wood","Wood County Historical Trees","39 16.470","-081 33.226","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315284","1","39 16.470","-081 33.226","","Public and Private","43.0'","Clinometer/laser rangefinder/sine","2.7'","32''","27.5'","Measured by T. Sharp on Presbyterian Church grounds  at 1341 Julianna Street , Parkersburg. 2020. Tree removed 3/2022.","Turner Sharp","2000-01-01","","N"
"European Hornbeam","Carpinus betulus","West Virginia","Wood","Wood County Historical Trees","39 16.174","-081 33.384","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315245","1","39 16.174","-081 33.384","","Public and Private","63.0'","Clinometer/laser rangefinder/sine","6.0'","72''","53.0'","Tree located in driveway of 931 Juliana Street.
Measured by T. Sharp 2010. Crown spread is an  average of two-axis method.
Tree destroyed by wind storm 2013.","Turner Sharp","2000-01-01","","N"
"Goldenrain Tree","Koelreuteria paniculata","West Virginia","Wood","Wood County Historical Trees","39 16.031","-081 32.535","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315285","1","39 16.031","-081 32.535","","Public and Private","18.0'","Clinometer/laser rangefinder/sine","2.5'","30''","20.0'","Circumference taken at 2 1/2'. Measured by T. Sharp 8/21/2020 at 1242 East12th Street, Parkersburg, Wood County.
Tree removed  3/2022.","Turner Sharp","2000-01-01","","N"
"Hardy Orange","Poncirus trifoliata","West Virginia","Wood","Wood County Historical Trees","39 16.820","-081 32.445","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315250","1","39 16.820","-081 32.445","640.0 ft","Public and Private","13.3'","Clinometer/laser rangefinder/sine","1.3'","16''","5.0'","Measured by T. Sharp 4/29/2016.
Girth measured on largest stem at 2'.
Tree located on grounds of Margaret Mary Catholic Church, Parkersburg.
Tree removed summer of 2018.","Turner Sharp","2000-01-01","","N"
"Japanese Zelkova","Zelkova serrata","West Virginia","Wood","Wood County Historical Trees","39 16.907","-081 32.822","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315247","1","39 16.907","-081 32.822","","Public and Private","58.8'","Clinometer/laser rangefinder/sine","12.7'","152''","75.0'","Measured by T. Sharp. 
Crown spread is an average of two-axis method.
Tree located at 925 24th Street at former Henry Logan Children Home.
Tree removed for new construction (motel) 6/2013","Turner Sharp","2000-01-01","","N"
"Japanese Zelkova","Zelkova serrata","West Virginia","Wood","Wood County Historical Trees","39 16.923","-081 32.812","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315246","1","39 16.923","-081 32.812","","Public and Private","66.1'","Clinometer/laser rangefinder/sine","10.9'","131''","58.5'","Girth taken at 3', crown spread is an average of two-axis method.
Tree located at 925 24th Street at former Henry Logan Children Home.
Tree removed for new construction (motel) 6/2013","Turner Sharp","2000-01-01","","N"
"Littleleaf Linden","Tilia cordata","West Virginia","Wood","Wood County Historical Trees","39 16.934","-081 32.863","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315248","1","39 16.934","-081 32.863","","Public and Private","59.2'","Clinometer/laser rangefinder/sine","13.3'","160''","51.0'","Nominated by M. Plevich 2000
Measured by T. Sharp. 2012
Crown spread is an average of two-axis method.
Tree located at 925 24th Street at former Henry Logan Children Home.
Tree removed for new construction (motel) 6/2013","Turner Sharp","2000-01-01","","N"
"Maidenhair Tree","Ginkgo biloba","West Virginia","Wood","Wood County Historical Trees","39 16.903","-081 32.791","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315265","1","39 16.903","-081 32.791","","Public and Private","61.0'","Clinometer/laser rangefinder/sine","4.6'","55''","32.0'","Last Measured by T. Sharp 2008.
Tree was removed for new construction in 2013.
Located 925 24th Street.","Turner Sharp","2000-01-01","","N"
"Northern Catalpa","Catalpa speciosa","West Virginia","Wood","Wood County Historical Trees","39 16.597","-081 32.929","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315261","1","39 16.597","-081 32.929","","Public and Private","73.0'","Clinometer/laser rangefinder/sine","8.8'","106''","51.0'","Last Measured by T. Sharp 2009.
 Tree removed by landowner 2014.
Circumference measured over English Ivy thus is inflated.","Turner Sharp","2000-01-01","","N"
"Norway Maple","Acer platanoides","West Virginia","Wood","Wood County Historical Trees","39 17.146","-081 32.195","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315282","1","39 17.146","-081 32.195","","Public and Private","60.8'","Clinometer/laser rangefinder/sine","7.2'","86''","40.5'","Tree measured byTt. Sharp 2014  at the edge of rear parking lot of the Parkersburg,- Wood County library along Emerson Avenur, Parkersburg. Originally measured by T. Sharp 2008 at 55' Height, 82"" CBH, 41' acs (average of 2- axis method). Tree felled by wind 3/22.","Turner Sharp","2000-01-01","","N"
"Pawpaw","Asimina triloba","West Virginia","Wood","Wood County Historical Trees","39 16.812","-081 31.361","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315259","1","39 16.812","-081 31.361","","Public and Private","23.0'","Clinometer/laser rangefinder/sine","0.8'","10''","15.0'","Last measured by T. Sharp 2009.
Tree gone 2013.","Turner Sharp","2000-01-01","","N"
"Pecan","Carya illinoinensis","West Virginia","Wood","Wood County Historical Trees","39 16.527","-081 32.966","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315283","1","39 16.527","-081 32.966","","Public and Private","81.2'","Clinometer/laser rangefinder/sine","7.6'","91''","44.0'","Measured by T. Sharp 2015 at 1705 Avery Street, Parkersburg in front yard.
Previously measured by T. Sharp 2008 at 68' x 68: x 42'. Crown spread is an average of the two spoke method.","Turner Sharp","2000-01-01","","N"
"Poplar Hybrid","Populus x","West Virginia","Wood","Wood County Historical Trees","39 16.631","-081 31.396","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315269","1","39 16.631","-081 31.396","","Public and Private","76.0'","Clinometer/laser rangefinder/sine","7.1'","85''","41.0'","Last Measured by T. Sharp 2009
Tree removed by landowner 2010.
Tree was located at 3 Fairview Heights.","Turner Sharp","2000-01-01","","N"
"Princesstree","Paulownia tomentosa","West Virginia","Wood","Wood County Historical Trees","39 20.323","-081 22.783","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315279","1","39 20.323","-081 22.783","610.0 ft","Public and Private","51.4'","Clinometer/laser rangefinder/sine","11.8'","142''","44.0'","Measured by T. Sharp 1/25/2010. Crown spread is an average of two axis measurement. Maximum is 46'. Tree was located on an empty lot on Howard Lane near Waverly, Wood County, West Virginia.
Tree died prior to 2017.","Turner Sharp","2000-01-01","","N"
"Sassafras","Sassafras albidum","West Virginia","Wood","Wood County Historical Trees","39 12.367","-081 43.123","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315290","1","39 12.367","-081 43.123","","Public and Private","","Clinometer/laser rangefinder/sine","12.0'","144''","45.0'",".by B. Harris 1992  at New England Ridge, Wood County","Turner Sharp","2000-01-01","","N"
"Sassafras","Sassafras albidum","West Virginia","Wood","Wood County Historical Trees","39 18.816","-081 32.492","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315291","1","39 18.816","-081 32.492","","Public and Private","","Clinometer/laser rangefinder/sine","13.1'","157''","25.0'","Measured by T. Mckissic 1992 on A. Deem property, Vienna, Wood County.","Turner Sharp","2000-01-01","","N"
"Sassafras","Sassafras albidum","West Virginia","Wood","Wood County Historical Trees","39 17.216","-081 31.915","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315273","1","39 17.216","-081 31.915","","Public and Private","52.0'","Clinometer/laser rangefinder/sine","4.6'","55''","27.0'","Last measured by T. Sharp 2008.
Tree removed by Landowner 2016.
Tree was located in rear of lot at 3503 Central Avenue, Parkersburg.","Turner Sharp","2000-01-01","","N"
"Scots Pine","Pinus sylvestris","West Virginia","Wood","Wood County Historical Trees","39 17.101","-081 32.232","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315278","1","39 17.101","-081 32.232","","Public and Private","47.2'","Clinometer/laser rangefinder/sine","3.0'","36''","20.0'","Last Measured by T, Sharp 2009.
Tree removed by Landowner 2015.
Tree located behind apartment complex at 1230 31st Street.","Turner Sharp","2000-01-01","","N"
"Shingle Oak","Quercus imbricaria","West Virginia","Wood","Wood County Historical Trees","39 16.485","-081 30.765","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315289","1","39 16.485","-081 30.765","","Public and Private","77.5'","Clinometer/laser rangefinder/sine","11.0'","132''","59.0'","Measured by T. Sharp 2008 behind 2824 Cleveland Avenue, Parkersburg, Wood County.","Turner Sharp","2000-01-01","","N"
"Siberian Elm","Ulmus pumila","West Virginia","Wood","Wood County Historical Trees","39 16.630","-081 31.980","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315287","1","39 16.630","-081 31.980","","Public and Private","36.3'","Clinometer/laser rangefinder/sine","9.5'","114''","51.5'","Measured by T. Sharp 2019 on property of R. Summerfield at 2500 Liberty Street, Parkersburg, Wood County. Tree removed by Landowner 2022.","Turner Sharp","2000-01-01","","N"
"Silktree","Albizia julibrissin","West Virginia","Wood","Wood County Historical Trees","39 16.381","-081 32.978","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315256","1","39 16.381","-081 32.978","","Public and Private","39.0'","Clinometer/laser rangefinder/sine","2.8'","33''","30.0'","Last measured by T. Sharp 2011.
Tree located on Spring Street, Parkersburg.
Crown spread was an average of the two-axis method.
Tree died summer of 2012.","Turner Sharp","2000-01-01","","N"
"Silktree","Albizia julibrissin","West Virginia","Wood","Wood County Historical Trees","39 16.201","-081 31.221","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315252","1","39 16.201","-081 31.221","","Public and Private","40.0'","Clinometer/laser rangefinder/sine","3.8'","46''","40.5'","Measured by T. Sharp 11/14/2014.
Tree removed by landowner 2018.","Turner Sharp","2000-01-01","","N"
"Silver Maple","Acer saccharinum","West Virginia","Wood","Wood County Historical Trees","39 16.228","-081 33.323","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315260","1","39 16.228","-081 33.323","","Public and Private","68.0'","Clinometer/laser rangefinder/sine","8.8'","106''","49.0'","Last Measured by T. Sharp 2008.
Tre removed 2013","Turner Sharp","2000-01-01","","N"
"Staghorn Sumac","Rhus typhina","West Virginia","Wood","Wood County Historical Trees","39 19.726","-081 33.234","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315255","1","39 19.726","-081 33.234","","Public and Private","","Clinometer/laser rangefinder/sine","1.1'","13''","","Measured by T. Sharp 2007 along River Road, Vienna.
Dead 2012","Turner Sharp","2000-01-01","","N"
"Sugar Maple","Acer saccharum var. saccharum","West Virginia","Wood","Wood County Historical Trees","39 17.169","-081 32.245","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315258","1","39 17.169","-081 32.245","","Public and Private","60.0'","Clinometer/laser rangefinder/sine","6.8'","81''","52.0'","Last Measured by T. Sharp 2010.
Tree located at Parkersburg and Wood County Library on Emerson Avenue.
Tree removed 2011 - it had totally enveloped  a concrete street sign pole.","Turner Sharp","2000-01-01","","N"
"Sweetgum","Liquidambar styraciflua","West Virginia","Wood","Wood County Historical Trees","39 16.610","-081 32.677","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315267","1","39 16.610","-081 32.677","","Public and Private","60.0'","Clinometer/laser rangefinder/sine","5.2'","62''","40.0'","Last Measured by T, Sharp 2009.","Turner Sharp","2000-01-01","","N"
"Tuliptree","Liriodendron tulipifera","West Virginia","Wood","Wood County Historical Trees","39 16.315","-081 35.927","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315288","1","39 16.315","-081 35.927","","Public and Private","","Clinometer/laser rangefinder/sine","24.4'","293''","39.0'","Tree located on Blennerhasset Island State Historical Park near the ferry landing. Originally measured in 1963 for the beginning of the Centenial Bib Tree Contest at 276"" by J. Mellenger, Last measured in 1986 shortly after a wind storm removed many limbs. Tree was later snapped in two about 25' high and  the snag was later removed sereral years later","Turner Sharp","2000-01-01","","N"
"Virginia Pine","Pinus virginiana","West Virginia","Wood","Wood County Historical Trees","39 15.282","-081 33.066","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315286","1","39 15.282","-081 33.066","610.0 ft","Public and Private","60.1'","Clinometer/laser rangefinder/sine","8.0'","96''","51.0'","Measured by C. Minton, T. Sharp 6/19/2011 on grounds of Tavenner Cemetery, Camden Avenue, Parkersburg, Wood County. Tree wind thrown 7/2023, Annual ring count a six inch stump was 100- 105","Turner Sharp","2000-01-01","","N"
"Weeping Willow","Salix babylonica","West Virginia","Wood","Wood County Historical Trees","39 17.355","-081 32.590","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315274","1","39 17.355","-081 32.590","","Public and Private","51.0'","Clinometer/laser rangefinder/sine","8.2'","98''","56.0'","Last Measured by T. Sharp 2009.
Tree removed by landowner 2014.
Circumference taken at 1 1/2'
Tree was located 902 33rd Street, Parkersburg,","Turner Sharp","2000-01-01","","N"
"White Mulberry","Morus alba","West Virginia","Wood","Wood County Historical Trees","39 17.221","-081 31.993","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315251","1","39 17.221","-081 31.993","","Public and Private","28.4'","Clinometer/laser rangefinder/sine","2.8'","34''","28.3'","Measured by T. Sharp 2015.
Tree removed by landowner 2018.","Turner Sharp","2000-01-01","","N"
"White Poplar","Populus alba","West Virginia","Wood","Wood County Historical Trees","39 16.565","-081 32.469","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315254","1","39 16.565","-081 32.469","","Public and Private","59.0'","Clinometer/laser rangefinder/sine","7.3'","88''","45.0'","Measured by T. Sharp 2009.
Tree removed 2015
Crown spread an average of two axis method","Turner Sharp","2000-01-01","","N"
