"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Eastern White Pine","Pinus strobus","Pennsylvania","Elk","Millstone Creek Area","","","","","145572","1","","","","Public - state","116.9'","Clinometer/laser rangefinder/sine","11.8'","142''","","Down stream of pull-off.","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Hawthorn","Crataegus spp.","Pennsylvania","Elk","Millstone Creek Area","","","","","145583","1","","","","Public - state","32.6'","Clinometer/laser rangefinder/sine","2.3'","28''","","In pull-off area.","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Hawthorn","Crataegus spp.","Pennsylvania","Elk","Millstone Creek Area","","","","","145561","1","","","","Public - state","39.4'","Clinometer/laser rangefinder/sine","4.8'","58''","","Located in pull-off area.","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Hawthorn","Crataegus spp.","Pennsylvania","Elk","Millstone Creek Area","","","","","145582","1","","","","Public - state","41.0'","Clinometer/laser rangefinder/sine","2.0'","24''","","In pull-off area.","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Hawthorn","Crataegus spp.","Pennsylvania","Elk","Millstone Creek Area","","","","","145562","1","","","","Public - state","42.6'","Clinometer/laser rangefinder/sine","2.8'","33''","","Behind campsite #9","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Hawthorn","Crataegus spp.","Pennsylvania","Elk","Millstone Creek Area","","","","","145558","1","","","","Public - state","43.4'","Clinometer/laser rangefinder/sine","2.4'","29''","","","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Elk","Millstone Creek Area","41 21.105","-079 04.135","","","145557","1","41 21.105","-079 04.135","","Public - state","77.4'","Clinometer/laser rangefinder/sine","16.3'","196''","","Across from campsite #9","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Elk","Millstone Creek Area","","","","","145576","1","","","","Public - state","81.1'","Clinometer/laser rangefinder/sine","16.5'","198''","","By Indian Trail.","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Elk","Millstone Creek Area","","","","","145580","1","","","","Public - state","98.3'","Clinometer/laser rangefinder/sine","12.3'","148''","","On flat along river.","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Elk","Millstone Creek Area","","","","","145581","1","","","","Public - state","98.7'","Clinometer/laser rangefinder/sine","14.2'","170''","","In bottom below White Pine.","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Elk","Millstone Creek Area","","","","","145566","1","","","","Public - state","104.6'","Clinometer/laser rangefinder/sine","9.3'","111''","","","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Elk","Millstone Creek Area","","","","","145563","1","","","","Public - state","109.2'","Clinometer/laser rangefinder/sine","12.3'","148''","","","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Paradise Apple","Malus pumila","Pennsylvania","Elk","Millstone Creek Area","","","","","145560","1","","","","Public - state","39.5'","Clinometer/laser rangefinder/sine","5.2'","62''","","Girth taken at 2.7'","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Red Maple","Acer rubrum","Pennsylvania","Elk","Millstone Creek Area","","","","","145584","1","","","","Public - state","83.2'","Clinometer/laser rangefinder/sine","9.9'","119''","","In pull-off area.","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"White Ash","Fraxinus americana","Pennsylvania","Elk","Millstone Creek Area","","","","","145571","1","","","","Public - state","104.7'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"White Oak","Quercus alba","Pennsylvania","Elk","Millstone Creek Area","","","","","145568","1","","","","Public - state","72.1'","Clinometer/laser rangefinder/sine","16.2'","194''","","Across from campsite #10","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"White Oak","Quercus alba","Pennsylvania","Elk","Millstone Creek Area","","","","","145564","1","","","","Public - state","98.4'","Clinometer/laser rangefinder/sine","14.7'","176''","","Across from pull-off.","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Yellow Birch","Betula alleghaniensis","Pennsylvania","Elk","Millstone Creek Area","","","","","145578","1","","","","Public - state","20.0'","Clinometer/laser rangefinder/sine","7.8'","93''","","Top out/","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
"Yellow Birch","Betula alleghaniensis","Pennsylvania","Elk","Millstone Creek Area","","","","","145579","1","","","","Public - state","49.5'","Clinometer/laser rangefinder/sine","5.2'","62''","","Along path from pull-off.","Dale Luthringer, Edward Frank","2008-04-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fa1cc481667139773%3Fhl%3Den","N"
