"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Quaking Aspen","Populus tremuloides","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","232985","1","","","","Public - state","62.1'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2002-04-15","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"Quaking Aspen","Populus tremuloides","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","233003","1","","","","Public - state","64.2'","Clinometer/laser rangefinder/sine","","","","Double stem tree","Dale Luthringer","2003-07-02","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"Quaking Aspen","Populus tremuloides","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","232984","1","","","","Public - state","71.3'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Dale Luthringer","2002-04-15","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"Sassafras","Sassafras albidum","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","233009","1","","","","Public - state","70.7'","Clinometer/laser rangefinder/sine","5.5'","66''","","","Dale Luthringer","2003-07-02","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"Sassafras","Sassafras albidum","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","233008","1","","","","Public - state","74.3'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Dale Luthringer","2003-07-02","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"Sassafras","Sassafras albidum","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","240284","1","","","","Public - state","82.1'","Clinometer/laser rangefinder/sine","","","","","Bruce Kershner","2004-03-14","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"Sugar Maple","Acer saccharum","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","232991","1","","","","Public - state","73.1'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Dale Luthringer","2002-04-15","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"Sugar Maple","Acer saccharum","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","232992","1","","","","Public - state","84.6'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Dale Luthringer","2002-04-15","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"Tuliptree","Liriodendron tulipifera","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","233007","1","","","","Public - state","","Clinometer/laser rangefinder/sine","10.0'","120''","","","Dale Luthringer","2003-07-02","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"Tuliptree","Liriodendron tulipifera","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","232994","1","","","","Public - state","105.5'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Dale Luthringer","2002-04-15","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"Tuliptree","Liriodendron tulipifera","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","233006","1","","","","Public - state","126.3'","Clinometer/laser rangefinder/sine","11.7'","140''","","","Dale Luthringer","2003-07-02","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"Tuliptree","Liriodendron tulipifera","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","240283","1","","","","Public - state","134.5'","Clinometer/laser rangefinder/sine","10.0'","120''","","","Bruce Kershner","2004-03-14","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"White Ash","Fraxinus americana","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","232989","1","","","","Public - state","68.8'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Dale Luthringer","2002-04-15","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"White Ash","Fraxinus americana","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","232988","1","","","","Public - state","84.1'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Dale Luthringer","2002-04-15","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
"White Oak","Quercus alba","Ontario","Regional Municipality Of Niagara","Niagra Glen Nature Reserve","","","","","232982","1","","","","Public - state","65.3'","Clinometer/laser rangefinder/sine","10.9'","131''","","","Dale Luthringer","2002-04-15","Vhttp%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_york%2Fwestern_ny%2Fwestern_ny.htm","N"
