"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Shagbark Hickory","Carya ovata","Tennessee","Franklin","Lost Cove","35 10.342","-085 54.970","","","313892","1","35 10.342","-085 54.970","1345.0 ft","Public","123.6'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Elijah Whitcomb","2023-12-09","","N"
"Sugar Maple","Acer saccharum var. schneckii","Tennessee","Franklin","Lost Cove","35 10.349","-085 55.046","","","313898","1","35 10.349","-085 55.046","1325.0 ft","Public","107.1'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Elijah Whitcomb","2023-12-09","","N"
"Sweetgum","Liquidambar styraciflua","Tennessee","Franklin","Lost Cove","35 09.262","-085 54.655","","","313899","1","35 09.262","-085 54.655","1100.0 ft","Public","114.6'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Elijah Whitcomb","2023-12-09","","N"
"Sweetgum","Liquidambar styraciflua","Tennessee","Franklin","Lost Cove","35 09.245","-085 54.674","","","313900","1","35 09.245","-085 54.674","1090.0 ft","Public","118.8'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Elijah Whitcomb","2023-12-09","","N"
"Sweetgum","Liquidambar styraciflua","Tennessee","Franklin","Lost Cove","35 10.058","-085 54.520","","","313901","1","35 10.058","-085 54.520","1205.0 ft","Public","123.1'","Clinometer/laser rangefinder/sine","4.8'","57''","","","Elijah Whitcomb","2023-12-09","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Franklin","Lost Cove","35 09.253","-085 54.678","","","313902","1","35 09.253","-085 54.678","1090.0 ft","Public","118.4'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Elijah Whitcomb","2023-12-09","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Franklin","Lost Cove","35 10.058","-085 54.528","","","313903","1","35 10.058","-085 54.528","1205.0 ft","Public","129.8'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Elijah Whitcomb","2023-12-09","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Franklin","Lost Cove","35 10.277","-085 54.738","","","313904","1","35 10.277","-085 54.738","1270.0 ft","Public","130.7'","Clinometer/laser rangefinder/sine","6.2'","75''","","","Elijah Whitcomb","2023-12-09","","N"
"Tuliptree","Liriodendron tulipifera","Tennessee","Franklin","Lost Cove","35 10.339","-085 54.985","","","313905","1","35 10.339","-085 54.985","1340.0 ft","Public","134.1'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Elijah Whitcomb","2023-12-09","","N"
"White Oak","Quercus alba","Tennessee","Franklin","Lost Cove","35 10.314","-085 54.802","","","313909","1","35 10.314","-085 54.802","1265.0 ft","Public","114.4'","Clinometer/laser rangefinder/sine","5.9'","70''","","","Elijah Whitcomb","2023-12-09","","N"
"Yellow Buckeye","Aesculus flava","Tennessee","Franklin","Lost Cove","35 10.040","-085 54.548","","","313893","1","35 10.040","-085 54.548","1215.0 ft","Public","96.8'","Clinometer/laser rangefinder/sine","4.5'","54''","","","Elijah Whitcomb","2023-12-09","","N"
"Yellow Buckeye","Aesculus flava","Tennessee","Franklin","Lost Cove","35 10.347","-085 55.089","","","313894","1","35 10.347","-085 55.089","1345.0 ft","Public","112.3'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Elijah Whitcomb","2023-12-09","","N"
