"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Common Hackberry","Celtis occidentalis","West Virginia","Wood","Washington Works Nature Trails","39 16.044","-081 39.310","Open to the public","","272855","1","39 16.044","-081 39.310","720.0 ft","Private","81.8'","Clinometer/laser rangefinder/sine","4.7'","57''","","","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"Eastern Redbud","Cercis canadensis var. canadensis","West Virginia","Wood","Washington Works Nature Trails","","","Open to the public","","272871","1","","","","Private","40.1'","Clinometer/laser rangefinder/sine","1.7'","20''","","","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"Hophornbeam","Ostrya virginiana","West Virginia","Wood","Washington Works Nature Trails","","","Open to the public","","272857","1","","","720.0 ft","Private","41.5'","Clinometer/laser rangefinder/sine","1.3'","15''","","","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"Hophornbeam","Ostrya virginiana","West Virginia","Wood","Washington Works Nature Trails","39 16.046","-081 39.249","Open to the public","","272861","1","39 16.046","-081 39.249","720.0 ft","Private","49.3'","Clinometer/laser rangefinder/sine","1.7'","20''","","","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"Northern Red Oak","Quercus rubra var. rubra","West Virginia","Wood","Washington Works Nature Trails","","","Open to the public","","272867","1","","","","Private","93.8'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"Northern Red Oak","Quercus rubra var. rubra","West Virginia","Wood","Washington Works Nature Trails","39 16.051","-081 39.192","Open to the public","","272864","1","39 16.051","-081 39.192","680.0 ft","Private","99.6'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"Osage Orange","Maclura pomifera","West Virginia","Wood","Washington Works Nature Trails","39 16.136","-081 39.410","Open to the public","","272850","1","39 16.136","-081 39.410","680.0 ft","Private","49.8'","Clinometer/laser rangefinder/sine","","","","Fused mult-stem tree.","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"Pawpaw","Asimina triloba","West Virginia","Wood","Washington Works Nature Trails","39 16.043","-081 39.292","Open to the public","","272856","1","39 16.043","-081 39.292","","Private","35.7'","Clinometer/laser rangefinder/sine","1.2'","14''","","","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"Pignut Hickory","Carya glabra","West Virginia","Wood","Washington Works Nature Trails","","","Open to the public","","272870","1","","","","Private","89.3'","Clinometer/laser rangefinder/sine","5.2'","63''","","Near intersection of Ridge Trail and another going down towards Main Trail.","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"Scarlet Oak","Quercus coccinea var. coccinea","West Virginia","Wood","Washington Works Nature Trails","","","Open to the public","","272872","1","","","","Private","82.6'","Clinometer/laser rangefinder/sine","6.3'","76''","","Tree is ID tagged.","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"Sugar Maple","Acer saccharum var. saccharum","West Virginia","Wood","Washington Works Nature Trails","39 16.047","-081 39.228","Open to the public","","272862","1","39 16.047","-081 39.228","720.0 ft","Private","88.5'","Clinometer/laser rangefinder/sine","3.9'","47''","","","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"Tree Of Heaven","Ailanthus altissima","West Virginia","Wood","Washington Works Nature Trails","39 16.138","-081 39.396","Open to the public","","272852","1","39 16.138","-081 39.396","680.0 ft","Private","75.9'","Clinometer/laser rangefinder/sine","4.3'","51''","","","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"Tree Of Heaven","Ailanthus altissima","West Virginia","Wood","Washington Works Nature Trails","39 16.046","-081 39.278","Open to the public","","272859","1","39 16.046","-081 39.278","720.0 ft","Private","83.9'","Clinometer/laser rangefinder/sine","3.5'","42''","","","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"White Oak","Quercus alba","West Virginia","Wood","Washington Works Nature Trails","39 16.072","-081 39.367","Open to the public","","272863","1","39 16.072","-081 39.367","720.0 ft","Private","83.8'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Turner Sharp, Rachael Klimas","2016-11-22","","N"
"Yellow Buckeye","Aesculus flava","West Virginia","Wood","Washington Works Nature Trails","","","Open to the public","","272869","1","","","680.0 ft","Private","110.2'","Clinometer/laser rangefinder/sine","","","","Tree on 2nd bench down from Ridge Trail.","Turner Sharp, Rachael Klimas","2016-11-22","","N"
