"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Ponderosa Pine","Pinus ponderosa var. scopulorum","Wyoming","Crook","Devils Tower National Monument","","","Many of the Ponderosa Pines had needles in bundles of two","","126305","1","","","4200.0 ft","Public - National Monument","72.1'","Clinometer/laser rangefinder/sine","5.9'","70''","","","Turner Sharp","2016-06-24","","N"
"Ponderosa Pine","Pinus ponderosa var. scopulorum","Wyoming","Crook","Devils Tower National Monument","","","Many of the Ponderosa Pines had needles in bundles of two","","126304","1","","","4200.0 ft","Public - National Monument","84.0'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Turner Sharp","2016-06-24","","N"
"Ponderosa Pine","Pinus ponderosa var. scopulorum","Wyoming","Crook","Devils Tower National Monument","","","Many of the Ponderosa Pines had needles in bundles of two","","126308","1","","","4200.0 ft","Public - National Monument","84.2'","Clinometer/laser rangefinder/sine","7.1'","86''","","","Turner Sharp","2016-06-24","","N"
"Ponderosa Pine","Pinus ponderosa var. scopulorum","Wyoming","Crook","Devils Tower National Monument","","","Many of the Ponderosa Pines had needles in bundles of two","","126306","1","","","4200.0 ft","Public - National Monument","88.1'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Turner Sharp","2016-06-24","","N"
"Rocky Mountain Juniper","Juniperus scopulorum","Wyoming","Crook","Devils Tower National Monument","","","Many of the Ponderosa Pines had needles in bundles of two","","126310","1","","","4200.0 ft","Public - National Monument","19.5'","Clinometer/laser rangefinder/sine","3.5'","42''","","","Turner Sharp","2016-06-24","","N"
"Rocky Mountain Juniper","Juniperus scopulorum","Wyoming","Crook","Devils Tower National Monument","","","Many of the Ponderosa Pines had needles in bundles of two","","126311","1","","","4200.0 ft","Public - National Monument","31.7'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Turner Sharp","2016-06-24","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Wyoming","Teton","Cascade Canyon","","","On Cascade Canyon Trail to Hidden Falls","","138306","1","","","7000.0 ft","Public National Park","120.5'","Clinometer/laser rangefinder/sine","","","","","Robert Leverett","2010-07-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D133%26t%3D2667","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Wyoming","Teton","Cascade Canyon","43 45.936","-110 44.990","On Cascade Canyon Trail to Hidden Falls","","138305","1","43 45.936","-110 44.990","7000.0 ft","Public National Park","131.4'","Clinometer/laser rangefinder/sine","","","","","Robert Leverett","2010-07-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D133%26t%3D2667","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Wyoming","Teton","Colter Bay Area","43 53.779","-110 38.676","","","126273","1","43 53.779","-110 38.676","6800.0 ft","Public - National Park","68.3'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Turner Sharp, Susan Sharp","2016-06-19","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Wyoming","Teton","Colter Bay Area","43 54.037","-110 38.553","","","126271","1","43 54.037","-110 38.553","6800.0 ft","Public - National Park","77.7'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Turner Sharp, Susan Sharp","2016-06-19","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Wyoming","Teton","Colter Bay Area","43 54.880","-110 38.777","","","126268","1","43 54.880","-110 38.777","6800.0 ft","Public - National Park","78.3'","Clinometer/laser rangefinder/sine","3.5'","42''","","","Turner Sharp, Susan Sharp","2016-06-19","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Wyoming","Teton","Colter Bay Area","43 54.831","-110 38.817","","","126270","1","43 54.831","-110 38.817","6800.0 ft","Public - National Park","85.9'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Turner Sharp, Susan Sharp","2016-06-19","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Wyoming","Teton","Colter Bay Area","","","","","126269","1","","","6800.0 ft","Public - National Park","86.5'","Clinometer/laser rangefinder/sine","3.9'","46''","","","Turner Sharp, Susan Sharp","2016-06-19","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Wyoming","Teton","Colter Bay Area","43 54.874","-110 38.778","","","126267","1","43 54.874","-110 38.778","6800.0 ft","Public - National Park","88.3'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Turner Sharp, Susan Sharp","2016-06-19","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Wyoming","Teton","Colter Bay Area","","","","","126272","1","","","6800.0 ft","Public - National Park","88.5'","Clinometer/laser rangefinder/sine","2.8'","34''","","","Turner Sharp, Susan Sharp","2016-06-19","","N"
"Subalpine Fir","Abies lasiocarpa var. lasiocarpa","Wyoming","Teton","Colter Bay Area","43 54.202","-110 38.632","","","126264","1","43 54.202","-110 38.632","6800.0 ft","Public - National Park","77.9'","Clinometer/laser rangefinder/sine","4.1'","49''","","","Turner Sharp, Susan Sharp","2016-06-19","","N"
"Subalpine Fir","Abies lasiocarpa var. lasiocarpa","Wyoming","Teton","Colter Bay Area","","","","","126266","1","","","6800.0 ft","Public - National Park","78.5'","Clinometer/laser rangefinder/sine","3.5'","42''","","","Turner Sharp, Susan Sharp","2016-06-19","","N"
"Subalpine Fir","Abies lasiocarpa var. lasiocarpa","Wyoming","Teton","Colter Bay Area","","","","","126265","1","","","6800.0 ft","Public - National Park","80.4'","Clinometer/laser rangefinder/sine","4.2'","51''","","","Turner Sharp, Susan Sharp","2016-06-19","","N"
"Narrowleaf Cottonwood","Populus angustifolia","Wyoming","Teton","Gros Ventre Campground","43 36.851","-110 39.948","","","58832","1","43 36.851","-110 39.948","6500.0 ft","Public - National Park","69.2'","Clinometer/laser rangefinder/sine","8.6'","104''","","Tree is located between the Gros Ventre Campground and the river.","Turner Sharp","2010-08-20","","N"
"Narrowleaf Cottonwood","Populus angustifolia","Wyoming","Teton","Gros Ventre Campground","43 36.803","-110 39.948","","","58833","1","43 36.803","-110 39.948","6500.0 ft","Public - National Park","80.1'","Clinometer/laser rangefinder/sine","7.9'","95''","","Tree is located between the Gros Ventre Campground and the river.","Turner Sharp","2010-08-20","","N"
"Narrowleaf Cottonwood","Populus angustifolia","Wyoming","Teton","Gros Ventre Campground","43 36.784","-110 39.958","","","58831","1","43 36.784","-110 39.958","6500.0 ft","Public - National Park","85.9'","Clinometer/laser rangefinder/sine","7.9'","95''","","Tree is located between the Gros Ventre Campground and the river.","Turner Sharp","2010-08-20","","N"
"Black Cottonwood","Populus balsamifera ssp. trichocarpa","Wyoming","Teton","Pacific Creek","","","Tees were measured along flood plain of Pacific Creek upstream of the US 191 highway bridge on river right descending.","","126225","1","","","6700.0 ft","Public - National Park","68.0'","Clinometer/laser rangefinder/sine","3.3'","40''","","","Turner Sharp","2016-06-21","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Wyoming","Teton","Pacific Creek","43 51.101","-110 31.020","Tees were measured along flood plain of Pacific Creek upstream of the US 191 highway bridge on river right descending.","","126218","1","43 51.101","-110 31.020","6700.0 ft","Public - National Park","83.8'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Turner Sharp","2016-06-21","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Wyoming","Teton","Pacific Creek","","","Tees were measured along flood plain of Pacific Creek upstream of the US 191 highway bridge on river right descending.","","126219","1","","","6700.0 ft","Public - National Park","79.9'","Clinometer/laser rangefinder/sine","4.9'","58''","","","Turner Sharp","2016-06-21","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Wyoming","Teton","Pacific Creek","","","Tees were measured along flood plain of Pacific Creek upstream of the US 191 highway bridge on river right descending.","","126220","1","","","6700.0 ft","Public - National Park","80.6'","Clinometer/laser rangefinder/sine","5.1'","62''","","","Turner Sharp","2016-06-21","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Wyoming","Teton","Pacific Creek","","","Tees were measured along flood plain of Pacific Creek upstream of the US 191 highway bridge on river right descending.","","126224","1","","","6700.0 ft","Public - National Park","83.3'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2016-06-21","","N"
"Narrowleaf Cottonwood","Populus angustifolia","Wyoming","Teton","Pacific Creek","","","Tees were measured along flood plain of Pacific Creek upstream of the US 191 highway bridge on river right descending.","","126221","1","","","6700.0 ft","Public - National Park","92.6'","Clinometer/laser rangefinder/sine","4.5'","54''","","","Turner Sharp","2016-06-21","","N"
"Narrowleaf Willow","Salix exigua","Wyoming","Teton","Pacific Creek","","","Tees were measured along flood plain of Pacific Creek upstream of the US 191 highway bridge on river right descending.","","126222","1","","","6700.0 ft","Public - National Park","23.8'","Clinometer/laser rangefinder/sine","0.8'","10''","","","Turner Sharp","2016-06-21","","N"
"Narrowleaf Willow","Salix exigua","Wyoming","Teton","Pacific Creek","43 51.058","-110 31.049","Tees were measured along flood plain of Pacific Creek upstream of the US 191 highway bridge on river right descending.","","126223","1","43 51.058","-110 31.049","6700.0 ft","Public - National Park","37.8'","Clinometer/laser rangefinder/sine","2.3'","28''","","","Turner Sharp","2016-06-21","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Wyoming","Teton","String Lake Trailhead","43 47.123","-110 43.738","","","58829","1","43 47.123","-110 43.738","6800.0 ft","Public - Federal","90.6'","","6.2'","74''","","","Turner Sharp","2010-08-20","","N"
"Subalpine Fir","Abies lasiocarpa var. lasiocarpa","Wyoming","Teton","String Lake Trailhead","43 47.037","-110 43.715","","","58830","1","43 47.037","-110 43.715","6800.0 ft","Public - Federal","62.1'","Clinometer/laser rangefinder/sine","4.1'","49''","","","Turner Sharp","2010-08-20","","N"
"Engelmann Spruce","Picea engelmannii","Wyoming","Various","Wyoming Single Tree Sites","43 44.900","-110 44.559","","","253269","1","43 44.900","-110 44.559","6600.0 ft","Public, Private","134.7'","Clinometer/laser rangefinder/sine","12.6'","151''","33.5'","Measured by Mark Grahm 6/19/2013 at Moose Ponds near Moose, Teton County,
The ponds cover 1190 acres.","Various Various","2010-08-18","","N"
"Netleaf Hackberry","Celtis laevigata var. reticulata","Wyoming","Various","Wyoming Single Tree Sites","41 08.525","-104 41.746","","","253268","1","41 08.525","-104 41.746","","Public, Private","16.7'","Clinometer/laser rangefinder/sine","1.0'","12''","","Measured by T. Sharp 8/2010
Tree is in Larimie County on east side of Chyenne near KOA Campground","Various Various","2010-08-18","","N"
