"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","New Mexico","Sandoval","Valles Caldera National Preserve","35 49.886","-106 38.544","","","320673","1","35 49.886","-106 38.544","6835.0 ft","Public","121.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-01-22","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","New Mexico","Sandoval","Valles Caldera National Preserve","35 51.569","-106 37.900","","","320672","1","35 51.569","-106 37.900","7540.0 ft","Public","136.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-01-22","","N"
"Twoneedle Pinyon","Pinus edulis","New Mexico","Sandoval","Valles Caldera National Preserve","35 49.886","-106 38.544","","","320668","1","35 49.886","-106 38.544","6835.0 ft","Public","50.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-01-22","","N"
"White Fir","Abies concolor var. concolor","New Mexico","Sandoval","Valles Caldera National Preserve","35 51.537","-106 37.879","","","320671","1","35 51.537","-106 37.879","7500.0 ft","Public","103.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-01-22","","N"
"Corkbark Fir","Abies lasiocarpa var. arizonica","New Mexico","Santa Fe","Hyde Memorial Park","35 47.387","-105 48.533","","","318006","1","35 47.387","-105 48.533","10320.0 ft","Public","89.5'","Clinometer/laser rangefinder/sine","4.8'","57''","","may be var. lasiocarpa","Elijah Whitcomb","2024-07-18","","N"
"Corkbark Fir","Abies lasiocarpa var. arizonica","New Mexico","Santa Fe","Hyde Memorial Park","35 47.530","-105 48.317","","","318005","1","35 47.530","-105 48.317","10175.0 ft","Public","114.3'","Clinometer/laser rangefinder/sine","5.6'","67''","","tree is dead; may be var. lasiocarpa","Elijah Whitcomb","2024-07-18","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","New Mexico","Santa Fe","Hyde Memorial Park","35 47.377","-105 48.514","","","317996","1","35 47.377","-105 48.514","10285.0 ft","Public","107.0'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Elijah Whitcomb","2024-07-18","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","New Mexico","Santa Fe","Hyde Memorial Park","35 47.434","-105 48.472","","","317997","1","35 47.434","-105 48.472","10245.0 ft","Public","123.0'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Elijah Whitcomb","2024-07-18","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","New Mexico","Santa Fe","Hyde Memorial Park","35 47.524","-105 48.308","","","317998","1","35 47.524","-105 48.308","10190.0 ft","Public","131.0'","Clinometer/laser rangefinder/sine","4.0'","48''","","","Elijah Whitcomb","2024-07-18","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","New Mexico","Santa Fe","Hyde Memorial Park","35 47.536","-105 48.324","","","317999","1","35 47.536","-105 48.324","10170.0 ft","Public","135.5'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Elijah Whitcomb","2024-07-18","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","New Mexico","Santa Fe","Hyde Memorial Park","35 44.677","-105 50.080","","","318003","1","35 44.677","-105 50.080","8910.0 ft","Public","93.0'","Clinometer/laser rangefinder/sine","","","","No access to base; may be var. scopulorum","Elijah Whitcomb","2024-07-18","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","New Mexico","Santa Fe","Hyde Memorial Park","35 47.388","-105 48.527","","","318000","1","35 47.388","-105 48.527","10300.0 ft","Public","90.8'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Elijah Whitcomb","2024-07-18","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","New Mexico","Santa Fe","Hyde Memorial Park","35 44.677","-105 50.080","","","318001","1","35 44.677","-105 50.080","8910.0 ft","Public","99.2'","Clinometer/laser rangefinder/sine","","","","No access to base","Elijah Whitcomb","2024-07-18","","N"
"White Fir","Abies concolor var. concolor","New Mexico","Santa Fe","Hyde Memorial Park","35 45.715","-105 49.086","","","318004","1","35 45.715","-105 49.086","9660.0 ft","Public","79.1'","Clinometer/laser rangefinder/sine","","","","multiple trunks","Elijah Whitcomb","2024-07-18","","N"
"White Fir","Abies concolor var. concolor","New Mexico","Santa Fe","Hyde Memorial Park","35 44.677","-105 50.080","","","318002","1","35 44.677","-105 50.080","8910.0 ft","Public","98.3'","Clinometer/laser rangefinder/sine","","","","No access to base","Elijah Whitcomb","2024-07-18","","N"
"Blue Spruce","Picea pungens","New Mexico","Taos","Kit Carson Muncipal Park","","","Most trees measured were within the park boundaries.","","163893","1","","","7000.0 ft","Public","48.4'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Turner Sharp","2015-05-27","","N"
"Lanceleaf Cottonwood","Populus × acuminata","New Mexico","Taos","Kit Carson Muncipal Park","","","Most trees measured were within the park boundaries.","","163890","1","","","7000.0 ft","Public","80.0'","Clinometer/laser rangefinder/sine","11.0'","132''","","","Turner Sharp","2015-05-27","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","New Mexico","Taos","Kit Carson Muncipal Park","","","Most trees measured were within the park boundaries.","","163894","1","","","7000.0 ft","Public","46.7'","Clinometer/laser rangefinder/sine","5.3'","63''","","","Turner Sharp","2015-05-27","","N"
"Rio Grande Cottonwood","Populus deltoides ssp. wislizeni","New Mexico","Taos","Kit Carson Muncipal Park","36 24.555","-105 34.176","Most trees measured were within the park boundaries.","","163891","1","36 24.555","-105 34.176","7000.0 ft","Public","75.1'","Clinometer/laser rangefinder/sine","12.5'","150''","","","Turner Sharp","2015-05-27","","N"
"Rocky Mountain Juniper","Juniperus scopulorum","New Mexico","Taos","Kit Carson Muncipal Park","","","Most trees measured were within the park boundaries.","","163888","1","","","7000.0 ft","Public","","Clinometer/laser rangefinder/sine","4.2'","51''","","","Turner Sharp","2015-05-27","","N"
"Rocky Mountain Juniper","Juniperus scopulorum","New Mexico","Taos","Kit Carson Muncipal Park","","","Most trees measured were within the park boundaries.","","163887","1","","","7000.0 ft","Public","39.3'","Clinometer/laser rangefinder/sine","3.5'","42''","","","Turner Sharp","2015-05-27","","N"
"Russian Olive","Elaeagnus angustifolia","New Mexico","Taos","Kit Carson Muncipal Park","36 24.679","-105 34.584","Most trees measured were within the park boundaries.","","163895","1","36 24.679","-105 34.584","7000.0 ft","Public","32.0'","Clinometer/laser rangefinder/sine","2.6'","32''","","","Turner Sharp","2015-05-27","","N"
"Russian Olive","Elaeagnus angustifolia","New Mexico","Taos","Kit Carson Muncipal Park","","","Most trees measured were within the park boundaries.","","163896","1","","","7000.0 ft","Public","32.6'","Clinometer/laser rangefinder/sine","3.1'","38''","","","Turner Sharp","2015-05-27","","N"
"Siberian Elm","Ulmus pumila","New Mexico","Taos","Kit Carson Muncipal Park","","","Most trees measured were within the park boundaries.","","163892","1","","","7000.0 ft","Public","56.6'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Turner Sharp","2015-05-27","","N"
"White Poplar","Populus alba","New Mexico","Taos","Kit Carson Muncipal Park","36 24.583","-105 34.465","Most trees measured were within the park boundaries.","","163889","1","36 24.583","-105 34.465","7000.0 ft","Public","72.8'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Turner Sharp","2015-05-27","","N"
"Narrowleaf Cottonwood","Populus angustifolia","New Mexico","Taos","Kit Carson National Forest","36 08.911","-105 32.566","All trees are located along NM-518 between Taos, NM & Mora, NM","","317995","1","36 08.911","-105 32.566","8275.0 ft","Public","77.2'","Clinometer/laser rangefinder/sine","8.8'","105''","","","Elijah Whitcomb","2024-07-18","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","New Mexico","Taos","Kit Carson National Forest","36 08.892","-105 32.501","All trees are located along NM-518 between Taos, NM & Mora, NM","","317994","1","36 08.892","-105 32.501","8300.0 ft","Public","120.7'","Clinometer/laser rangefinder/sine","10.8'","130''","","May be var. scopulorum","Elijah Whitcomb","2024-07-18","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","New Mexico","Taos","Kit Carson National Forest","36 08.912","-105 32.563","All trees are located along NM-518 between Taos, NM & Mora, NM","","317992","1","36 08.912","-105 32.563","8275.0 ft","Public","134.7'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Elijah Whitcomb","2024-07-18","","N"
"Southwestern White Pine","Pinus strobiformis","New Mexico","Taos","Kit Carson National Forest","36 08.916","-105 32.519","All trees are located along NM-518 between Taos, NM & Mora, NM","","317993","1","36 08.916","-105 32.519","8295.0 ft","Public","99.9'","Clinometer/laser rangefinder/sine","8.9'","106''","","","Elijah Whitcomb","2024-07-18","","N"
"White Fir","Abies concolor var. concolor","New Mexico","Taos","Kit Carson National Forest","36 11.033","-105 37.175","All trees are located along NM-518 between Taos, NM & Mora, NM","","317991","1","36 11.033","-105 37.175","8015.0 ft","Public","104.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-07-18","","N"
