"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Ponderosa Pine","Pinus ponderosa var. scopulorum","Colorado","Archuleta","Piedra River And Tributaries","","","","","242359","1","","","","Public - federal","149.6'","Clinometer/laser rangefinder/sine","9.2'","110''","","Coldwater Creek","Matt Markworth","2016-11-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6504%26sid%3D47e5edd069569045115cbc54735ff8a8%23p29672","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Colorado","Archuleta","Piedra River And Tributaries","","","","","242323","1","","","","Public - federal","138.0'","Clinometer/laser rangefinder/sine","12.3'","148''","","Horse Creek","Matt Markworth, Larry Tucei, Chris Smith","2014-08-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6504%26sid%3D47e5edd069569045115cbc54735ff8a8%23p29672","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Colorado","Archuleta","Piedra River And Tributaries","","","","","242322","1","","","","Public - federal","151.0'","Clinometer/laser rangefinder/sine","11.3'","135''","","Horse Creek","Matt Markworth, Larry Tucei, Chris Smith","2014-08-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6504%26sid%3D47e5edd069569045115cbc54735ff8a8%23p29672","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Colorado","Chaffee","Monarch Pass","38 30.013","-106 19.897","","","296852","1","38 30.013","-106 19.897","11075.0 ft","Public","50.5'","Clinometer/laser rangefinder/sine","2.3'","27''","","","Elijah Whitcomb","2023-06-20","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Colorado","Chaffee","Monarch Pass","38 30.030","-106 19.876","","","296853","1","38 30.030","-106 19.876","11050.0 ft","Public","54.1'","Clinometer/laser rangefinder/sine","2.1'","25''","","","Elijah Whitcomb","2023-06-20","","N"
"Subalpine Fir","Abies lasiocarpa var. bifolia","Colorado","Chaffee","Monarch Pass","38 29.990","-106 19.911","","","296851","1","38 29.990","-106 19.911","11077.0 ft","Public","85.0'","Clinometer/laser rangefinder/sine","4.0'","48''","","","Elijah Whitcomb","2023-06-20","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Colorado","Clear Creek","Mizpah Campground","39 46.520","-105 47.621","","","56030","1","39 46.520","-105 47.621","9680.0 ft","Public - Federal","","","6.7'","80''","","","Turner Sharp","2006-08-15","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Colorado","Clear Creek","Mizpah Campground","","","","","56031","1","","","9680.0 ft","Public - Federal","","","5.9'","71''","","","Turner Sharp","2006-08-15","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Colorado","Clear Creek","Mizpah Campground","39 46.536","-105 47.630","","","56032","1","39 46.536","-105 47.630","9600.0 ft","Public - Federal","","","6.2'","74''","","","Turner Sharp","2006-08-15","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Colorado","Clear Creek","Mizpah Campground","","","","","56033","1","","","9680.0 ft","Public - Federal","","","4.4'","53''","","","Turner Sharp","2006-08-15","","N"
"Subalpine Fir","Abies lasiocarpa var. lasiocarpa","Colorado","Clear Creek","Mizpah Campground","39 46.442","-105 47.628","","","56034","1","39 46.442","-105 47.628","9720.0 ft","Public - Federal","","","3.5'","42''","","","Turner Sharp","2006-08-15","","N"
"Subalpine Fir","Abies lasiocarpa var. lasiocarpa","Colorado","Clear Creek","Mizpah Campground","","","","","56035","1","","","9720.0 ft","Public - Federal","","","3.0'","36''","","","Turner Sharp","2006-08-15","","N"
"Bigtooth Aspen","Populus grandidentata","Colorado","Denver","Colorado Single Tree Sites","37 22.661","-106 53.356","","","242529","1","37 22.661","-106 53.356","7600.0 ft","Public - Private","108.0'","Clinometer/laser rangefinder/sine","7.5'","90''","30.0'","Measured by M. Rouw 7/31/2014 east of Pagosa Springs","Various Various","2000-07-01","","N"
"Blue Spruce","Picea pungens","Colorado","Denver","Colorado Single Tree Sites","37 46.826","-107 57.431","","","242524","1","37 46.826","-107 57.431","9150.0 ft","Public - Private","80.0'","Clinometer/laser rangefinder/sine","12.2'","146''","","Measured by M. Markworth 10/15/2016 between Rico and Ophir in Delores County","Various Various","2000-07-01","","N"
"Blue Spruce","Picea pungens","Colorado","Denver","Colorado Single Tree Sites","38 05.253","-106 08.343","","","242531","1","38 05.253","-106 08.343","7700.0 ft","Public - Private","103.0'","Clinometer/laser rangefinder/sine","","","","Measured by M. Rouw 8/10/2014 in Saguache, Saguache County. 
Planted tree.","Various Various","2000-07-01","","N"
"Blue Spruce","Picea pungens","Colorado","Denver","Colorado Single Tree Sites","38 05.253","-106 08.619","","","242530","1","38 05.253","-106 08.619","7700.0 ft","Public - Private","111.0'","Clinometer/laser rangefinder/sine","","","","Measured by M. Rouw 8/10/2014 in Saguache, Saguache County. 
Planted tree.","Various Various","2000-07-01","","N"
"Blue Spruce","Picea pungens","Colorado","Denver","Colorado Single Tree Sites","37 58.403","-107 58.784","","","242526","1","37 58.403","-107 58.784","8000.0 ft","Public - Private","143.0'","Clinometer/laser rangefinder/sine","10.1'","121''","","Measured by M. Markworth 10/15/2016 along Fall Creek west of Telluride.","Various Various","2000-07-01","","N"
"Blue Spruce","Picea pungens","Colorado","Denver","Colorado Single Tree Sites","37 58.401","-107 58.786","","","242525","1","37 58.401","-107 58.786","8000.0 ft","Public - Private","145.5'","Clinometer/laser rangefinder/sine","9.6'","115''","","Measured by M. Markworth along Fall Creek west of Telluride, San Miquel County.","Various Various","2000-07-01","","N"
"Blue Spruce","Picea pungens","Colorado","Denver","Colorado Single Tree Sites","37 59.643","-108 00.488","","","242523","1","37 59.643","-108 00.488","7900.0 ft","Public - Private","153.5'","Clinometer/laser rangefinder/sine","12.5'","150''","","Measured by M. Markworth 10/15/2016 near Sawpit, San Miquell County.","Various Various","2000-07-01","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Colorado","Denver","Colorado Single Tree Sites","40 19.273","-105 36.416","","","242521","1","40 19.273","-105 36.416","8800.0 ft","Public - Private","72.1'","Clinometer/laser rangefinder/sine","9.3'","112''","","Measured by T. Sharp 6/14/2016. Tree located near Sprague Lake, Rocky Mountain National Park.","Various Various","2000-07-01","","N"
"Narrowleaf Cottonwood","Populus angustifolia","Colorado","Denver","Colorado Single Tree Sites","39 42.562","-105 41.731","","","242519","1","39 42.562","-105 41.731","7020.0 ft","Public - Private","","Clinometer/laser rangefinder/sine","6.2'","74''","","Tree located Georgetown City Park, Clear Creek County.
Measured by T. Sharp 7/14/2006","Various Various","2000-07-01","","N"
"Rio Grande Cottonwood","Populus deltoides ssp. wislizeni","Colorado","Denver","Colorado Single Tree Sites","38 45.300","-108 04.440","","","242527","1","38 45.300","-108 04.440","5000.0 ft","Public - Private","90.0'","Clinometer/laser rangefinder/sine","24.2'","290''","","Measured by M. Markworth 10/11/16. Tree located at 696 1150 Road in Delta, Delta County","Various Various","2000-07-01","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Colorado","Denver","Colorado Single Tree Sites","37 22.885","-106 53.418","","","242528","1","37 22.885","-106 53.418","7800.0 ft","Public - Private","123.0'","Clinometer/laser rangefinder/sine","11.0'","132''","","Measured by M. Rouw 7/31/2014 east of Pagosa Springs","Various Various","2000-07-01","","N"
"Subalpine Fir","Abies lasiocarpa var. lasiocarpa","Colorado","Denver","Colorado Single Tree Sites","40 18.295","-105 38.309","","","242522","1","40 18.295","-105 38.309","9100.0 ft","Public - Private","97.4'","Clinometer/laser rangefinder/sine","","","","Measured by T. Sharp 6/14/2016. Tree located near Trail to Alberta Falls in Rocky Mountain National Park.","Various Various","2000-07-01","","N"
"Utah Juniper","Juniperus osteosperma","Colorado","Denver","Colorado Single Tree Sites","39 09.446","-108 57.216","","","242520","1","39 09.446","-108 57.216","4480.0 ft","Public - Private","","","2.6'","31''","","Tree located along Mee Canyon Trail in the Black Ridge Canyons Wilderness area, Mesa County near Fruita. Administered by the BLM
Measured by T. Sharp 7/14/2007","Various Various","2000-07-01","","N"
"Black Chokecherry","Prunus virginiana var. melanocarpa","Colorado","Garfield","Thirteen Mile Creek","","","","","98183","1","","","6000.0 ft","Private","16.0'","Clinometer/laser rangefinder/sine","0.8'","10''","","","Turner Sharp","2015-08-01","","N"
"Black Chokecherry","Prunus virginiana var. melanocarpa","Colorado","Garfield","Thirteen Mile Creek","","","","","98184","1","","","6000.0 ft","Private","28.9'","Clinometer/laser rangefinder/sine","1.0'","12''","","","Turner Sharp","2015-08-01","","N"
"Blue Spruce","Picea pungens","Colorado","Garfield","Thirteen Mile Creek","39 30.512","-107 19.141","","","98182","1","39 30.512","-107 19.141","6000.0 ft","Private","76.0'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Turner Sharp","2015-08-01","","N"
"Narrowleaf Cottonwood","Populus angustifolia","Colorado","Garfield","Thirteen Mile Creek","39 30.563","-107 19.110","","","98180","1","39 30.563","-107 19.110","6000.0 ft","Private","80.6'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Turner Sharp","2015-08-01","","N"
"Narrowleaf Cottonwood","Populus angustifolia","Colorado","Garfield","Thirteen Mile Creek","","","","","98181","1","","","6000.0 ft","Private","91.1'","Clinometer/laser rangefinder/sine","11.3'","136''","","","Turner Sharp","2015-08-01","","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","242478","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","13.2'","158''","","","Matt Markworth, Will Blozan, Chris Morris","2014-08-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","242498","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","11.3'","136''","","Wolf Creek","Matt Markworth, Will Blozan, Chris Morris","2014-08-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280623","1","","","7740.0 ft","Public - federal","","Clinometer/laser rangefinder/sine","11.0'","132''","","South of Little Elk Creek and below Hermosa Creek Trail.","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","93944","1","","","","Public - federal","139.0'","Clinometer/laser rangefinder/sine","10.1'","121''","","Stony Gulch","Matt Markworth","2014-08-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","242491","1","","","","Public - federal","139.0'","Clinometer/laser rangefinder/sine","10.1'","121''","","Stormy Gulch","Matt Markworth, Will Blozan, Chris Morris","2014-08-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","242496","1","","","","Public - federal","143.0'","Clinometer/laser rangefinder/sine","11.2'","134''","","Wolf Creek","Matt Markworth, Will Blozan, Chris Morris","2014-08-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","242497","1","","","","Public - federal","148.0'","Clinometer/laser rangefinder/sine","","","","","Matt Markworth, Will Blozan, Chris Morris","2014-08-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280631","1","","","8060.0 ft","Public - federal","149.0'","Clinometer/laser rangefinder/sine","8.6'","103''","","Dutch Creek","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280625","1","","","7580.0 ft","Public - federal","150.5'","Clinometer/laser rangefinder/sine","11.9'","143''","","Swampy Creek South of Hermosa Creek Trail","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280642","1","","","","Public - federal","150.5'","Clinometer/laser rangefinder/sine","11.9'","143''","","Swampy Creek","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","93943","1","","","","Public - federal","152.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","Stony Gulch","Matt Markworth","2014-08-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","242490","1","","","","Public - federal","152.0'","Clinometer/laser rangefinder/sine","8.8'","105''","","Stormy Gulch","Matt Markworth, Will Blozan, Chris Morris","2014-08-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280622","1","","","7430.0 ft","Public - federal","152.0'","Clinometer/laser rangefinder/sine","","","","West side of Hermosa Creek and North of Clear Creek.","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280626","1","","","7530.0 ft","Public - federal","153.6'","Clinometer/laser rangefinder/sine","6.5'","78''","","Swampy Creek South of Hermosa Creek Trail","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","93942","1","","","","Public - federal","155.0'","Clinometer/laser rangefinder/sine","8.5'","102''","","Stony Gulch","Matt Markworth","2014-08-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","242489","1","","","","Public - federal","155.0'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Matt Markworth, Will Blozan, Chris Morris","2014-08-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280627","1","","","7530.0 ft","Public - federal","155.1'","Clinometer/laser rangefinder/sine","9.2'","110''","","Swampy Creek South of Hermosa Creek Trail","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","242479","1","","","","Public - federal","155.5'","Clinometer/laser rangefinder/sine","12.9'","155''","33.5'","Clear Creek","Matt Markworth, Will Blozan, Chris Morris","2014-08-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280621","1","","","8090.0 ft","Public - federal","156.0'","Clinometer/laser rangefinder/sine","11.9'","143''","","Above Hermosa Creek Trail and South of Stony Gulch","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280634","1","","","7600.0 ft","Public - federal","156.0'","Clinometer/laser rangefinder/sine","11.0'","132''","","Hermosa Creek South of Little Elk Creek","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280632","1","","","8230.0 ft","Public - federal","157.5'","Clinometer/laser rangefinder/sine","7.4'","89''","","Bondurant Creek","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","242480","1","","","","Public - federal","158.0'","Clinometer/laser rangefinder/sine","","","","Swampy Creek","Matt Markworth, Will Blozan, Chris Morris","2014-08-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280633","1","","","7600.0 ft","Public - federal","158.7'","Clinometer/laser rangefinder/sine","10.2'","122''","","Hermosa Creek South of Little Elk Creek","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280628","1","","","7460.0 ft","Public - federal","159.0'","Clinometer/laser rangefinder/sine","9.2'","110''","","Swampy Creek South of Hermosa Creek Trail","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280629","1","","","7420.0 ft","Public - federal","159.2'","Clinometer/laser rangefinder/sine","9.3'","112''","","Swampy Creek South of Hermosa Creek Trail","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280635","1","","","7600.0 ft","Public - federal","160.0'","Clinometer/laser rangefinder/sine","11.5'","138''","","Hermosa Creek South of Little Elk Creek","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280636","1","","","7530.0 ft","Public - federal","160.0'","Clinometer/laser rangefinder/sine","8.4'","101''","","Unnamed creek opposite Stony.","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","242466","1","","","","Public - federal","162.0'","Clinometer/laser rangefinder/sine","9.2'","110''","","Measured by Matt Markworth 8/13/2014 on west side of Hermosa Creek","Matt Markworth, Will Blozan, Chris Morris","2014-08-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280643","1","","","","Public - federal","163.0'","Clinometer/laser rangefinder/sine","","","","Swampy Creek","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","280630","1","","","7420.0 ft","Public - federal","163.8'","Clinometer/laser rangefinder/sine","7.8'","93''","","Swampy Creek South of Hermosa Creek Trail","Matt Markworth, Will Blozan, Larry Tucei","2015-06-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","242473","1","","","","Public - federal","164.0'","Clinometer/laser rangefinder/sine","","","","In Stony Gulch.","Matt Markworth, Will Blozan, Chris Morris","2014-08-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
"Blue Spruce","Picea pungens","Colorado","La Plata","Hermosa Creek","","","","","242474","1","","","","Public - federal","164.0'","Clinometer/laser rangefinder/sine","","","","Tree is dead in Stony Gulch","Matt Markworth, Will Blozan, Chris Morris","2014-08-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D70%26t%3D6506%26sid%3Dd12da352a71ab3f57d4787641af75f65%23p38703","N"
