"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Black River Harbor","","","A Scenic Recreation Area","","233433","1","","","","Public - federal","104.5'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Don Bragg","2005-06-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Black River Harbor","","","A Scenic Recreation Area","","233434","1","","","","Public - federal","104.8'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Don Bragg","2005-06-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Black River Harbor","","","A Scenic Recreation Area","","233435","1","","","","Public - federal","112.5'","Clinometer/laser rangefinder/sine","11.5'","138''","","","Don Bragg","2005-06-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Black River Harbor","","","A Scenic Recreation Area","","233445","1","","","","Public - federal","113.0'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Don Bragg","2005-06-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Black River Harbor","","","A Scenic Recreation Area","","233440","1","","","","Public - federal","113.1'","Clinometer/laser rangefinder/sine","","","","","Don Bragg","2005-06-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Black River Harbor","","","A Scenic Recreation Area","","233436","1","","","","Public - federal","115.9'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Don Bragg","2005-06-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Black River Harbor","","","A Scenic Recreation Area","","233442","1","","","","Public - federal","117.4'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Don Bragg","2005-06-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Black River Harbor","","","A Scenic Recreation Area","","233444","1","","","","Public - federal","122.6'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Don Bragg","2005-06-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Black River Harbor","","","A Scenic Recreation Area","","233443","1","","","","Public - federal","125.2'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Don Bragg","2005-06-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Black River Harbor","","","A Scenic Recreation Area","","233439","1","","","","Public - federal","131.6'","Clinometer/laser rangefinder/sine","11.6'","139''","","","Don Bragg","2005-06-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Black River Harbor","","","A Scenic Recreation Area","","233441","1","","","","Public - federal","135.3'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Don Bragg","2005-06-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Black Ash","Fraxinus nigra","Michigan","Gogebic","Clark Lake","","","","","239981","1","","","","Public - federal","87.6'","Clinometer/laser rangefinder/sine","6.0'","72''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Black Ash","Fraxinus nigra","Michigan","Gogebic","Clark Lake","","","","","239982","1","","","","Public - federal","89.5'","Clinometer/laser rangefinder/sine","7.6'","91''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern Hemlock","Tsuga canadensis","Michigan","Gogebic","Clark Lake","","","","","239978","1","","","","Public - federal","90.4'","Clinometer/laser rangefinder/sine","6.9'","83''","","At Canoe Landing on Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239984","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","8.8'","106''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239979","1","","","","Public - federal","94.7'","Clinometer/laser rangefinder/sine","7.6'","91''","","At Canoe Landing on Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","46 14.314","-089 19.700","","","239980","1","46 14.314","-089 19.700","","Public - federal","98.2'","Clinometer/laser rangefinder/sine","7.5'","90''","","At Canoe Landing on Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239987","1","","","","Public - federal","118.6'","Clinometer/laser rangefinder/sine","8.3'","100''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239985","1","","","","Public - federal","119.3'","Clinometer/laser rangefinder/sine","9.3'","112''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239988","1","","","","Public - federal","120.3'","Clinometer/laser rangefinder/sine","9.2'","110''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239983","1","","","","Public - federal","120.8'","Clinometer/laser rangefinder/sine","9.4'","113''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239989","1","","","","Public - federal","127.6'","Clinometer/laser rangefinder/sine","9.3'","112''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239986","1","","","","Public - federal","133.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Sugar Maple","Acer saccharum","Michigan","Gogebic","Clark Lake","","","","","239990","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","6.8'","82''","","Birdseye
Trail back to car.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Sugar Maple","Acer saccharum","Michigan","Gogebic","Clark Lake","","","","","239977","1","","","","Public - federal","77.0'","Clinometer/laser rangefinder/sine","8.7'","104''","","At Canoe Landing on Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233427","1","","","","Public - federal","97.5'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233417","1","","","","Public - federal","100.5'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233430","1","","","","Public - federal","102.7'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233429","1","","","","Public - federal","104.8'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233416","1","","","","Public - federal","106.0'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233421","1","","","","Public - federal","106.0'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233418","1","","","","Public - federal","108.6'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233424","1","","","","Public - federal","112.2'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233422","1","","","","Public - federal","114.3'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233423","1","","","","Public - federal","115.0'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233425","1","","","","Public - federal","116.8'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233420","1","","","","Public - federal","117.3'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233426","1","","","","Public - federal","120.2'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233419","1","","","","Public - federal","120.9'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Red Pine","Pinus resinosa","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233432","1","","","","Public - federal","85.6'","Clinometer/laser rangefinder/sine","4.8'","57''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Red Pine","Pinus resinosa","Michigan","Houghton","Pike Bay Experimental Forest","","","","","233431","1","","","","Public - federal","92.1'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Don Bragg","2007-06-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
