"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Grand Fir","Abies grandis var. idahoensis","Washington","Chelan","U.S. Highway 2 Wayside","47 47.426","-120 52.493","","","296897","1","47 47.426","-120 52.493","2410.0 ft","Public","202.4'","Clinometer/laser rangefinder/sine","10.1'","121''","","","Elijah Whitcomb","2022-07-06","","N"
"Grand Fir","Abies grandis var. idahoensis","Washington","Chelan","U.S. Highway 2 Wayside","47 47.424","-120 52.484","","","296898","1","47 47.424","-120 52.484","2405.0 ft","Public","215.6'","Clinometer/laser rangefinder/sine","10.2'","122''","","","Elijah Whitcomb","2022-07-06","","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Washington","Chelan","U.S. Highway 2 Wayside","47 47.448","-120 52.463","","","296895","1","47 47.448","-120 52.463","2420.0 ft","Public","214.3'","Clinometer/laser rangefinder/sine","13.3'","160''","","","Elijah Whitcomb","2022-07-06","","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Washington","Chelan","U.S. Highway 2 Wayside","47 47.419","-120 52.523","","","296896","1","47 47.419","-120 52.523","2405.0 ft","Public","229.0'","Clinometer/laser rangefinder/sine","18.3'","219''","","","Elijah Whitcomb","2022-07-06","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Chelan","White Pine Creek Trail","47 46.081","-120 56.046","","","296941","1","47 46.081","-120 56.046","2950.0 ft","Public","169.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-13","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Chelan","White Pine Creek Trail","47 46.061","-120 56.047","","","296942","1","47 46.061","-120 56.047","2830.0 ft","Public","176.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-13","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Chelan","White Pine Creek Trail","47 46.184","-120 55.802","","","296943","1","47 46.184","-120 55.802","2810.0 ft","Public","180.7'","Clinometer/laser rangefinder/sine","15.7'","189''","","","Elijah Whitcomb","2023-06-13","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Washington","Chelan","White Pine Creek Trail","47 44.806","-120 57.369","","","296948","1","47 44.806","-120 57.369","3230.0 ft","Public","143.6'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Elijah Whitcomb","2023-06-13","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Washington","Chelan","White Pine Creek Trail","47 44.749","-120 57.424","","","296949","1","47 44.749","-120 57.424","3250.0 ft","Public","146.6'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Elijah Whitcomb","2023-06-13","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Washington","Chelan","White Pine Creek Trail","47 44.740","-120 57.423","","","296950","1","47 44.740","-120 57.423","3255.0 ft","Public","147.0'","Clinometer/laser rangefinder/sine","9.7'","116''","","","Elijah Whitcomb","2023-06-13","","N"
"Grand Fir","Abies grandis var. idahoensis","Washington","Chelan","White Pine Creek Trail","47 45.824","-120 56.224","","","296946","1","47 45.824","-120 56.224","2920.0 ft","Public","198.6'","Clinometer/laser rangefinder/sine","13.3'","159''","","","Elijah Whitcomb","2023-06-13","","N"
"Western Hemlock","Tsuga heterophylla","Washington","Chelan","White Pine Creek Trail","47 46.033","-120 56.072","","","296944","1","47 46.033","-120 56.072","2890.0 ft","Public","150.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-13","","N"
"Western Hemlock","Tsuga heterophylla","Washington","Chelan","White Pine Creek Trail","47 45.949","-120 56.157","","","296945","1","47 45.949","-120 56.157","2915.0 ft","Public","155.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-13","","N"
"Western Redcedar","Thuja plicata","Washington","Chelan","White Pine Creek Trail","47 45.807","-120 56.237","","","296947","1","47 45.807","-120 56.237","2895.0 ft","Public","176.3'","Clinometer/laser rangefinder/sine","24.0'","288''","","","Elijah Whitcomb","2023-06-13","","N"
"Western White Pine","Pinus monticola","Washington","Chelan","White Pine Creek Trail","47 45.842","-120 56.161","","","296951","1","47 45.842","-120 56.161","2990.0 ft","Public","135.6'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Elijah Whitcomb","2023-06-13","","N"
"Western White Pine","Pinus monticola","Washington","Chelan","White Pine Creek Trail","47 46.202","-120 55.808","","","296952","1","47 46.202","-120 55.808","2715.0 ft","Public","153.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-13","","N"
"Bigleaf Maple","Acer macrophyllum","Washington","Clallam","Bogachiel Rainforest River Trail","47 52.890","-124 16.282","","","296871","1","47 52.890","-124 16.282","310.0 ft","Public","116.3'","Clinometer/laser rangefinder/sine","12.1'","145''","","","Elijah Whitcomb","2023-06-16","","N"
"Black Cottonwood","Populus balsamifera ssp. trichocarpa","Washington","Clallam","Bogachiel Rainforest River Trail","47 52.542","-124 17.549","","","296873","1","47 52.542","-124 17.549","285.0 ft","Public","152.4'","Clinometer/laser rangefinder/sine","13.6'","163''","","","Elijah Whitcomb","2023-06-16","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Clallam","Bogachiel Rainforest River Trail","47 53.047","-124 15.895","","","296881","1","47 53.047","-124 15.895","350.0 ft","Public","191.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Clallam","Bogachiel Rainforest River Trail","47 52.932","-124 16.241","","","296882","1","47 52.932","-124 16.241","355.0 ft","Public","200.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Red Alder","Alnus rubra","Washington","Clallam","Bogachiel Rainforest River Trail","47 52.764","-124 16.181","","","296870","1","47 52.764","-124 16.181","310.0 ft","Public","125.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Elijah Whitcomb","2023-06-16","","N"
"Sitka Spruce","Picea sitchensis","Washington","Clallam","Bogachiel Rainforest River Trail","47 52.917","-124 15.432","","","296875","1","47 52.917","-124 15.432","295.0 ft","Public","251.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Sitka Spruce","Picea sitchensis","Washington","Clallam","Bogachiel Rainforest River Trail","47 52.923","-124 15.199","","","296876","1","47 52.923","-124 15.199","305.0 ft","Public","258.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Sitka Spruce","Picea sitchensis","Washington","Clallam","Bogachiel Rainforest River Trail","47 52.915","-124 15.433","","","296874","1","47 52.915","-124 15.433","295.0 ft","Public","267.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Vine Maple","Acer circinatum","Washington","Clallam","Bogachiel Rainforest River Trail","47 52.885","-124 16.349","","","296872","1","47 52.885","-124 16.349","310.0 ft","Public","21.5'","Clinometer/laser rangefinder/sine","2.7'","32''","","","Elijah Whitcomb","2023-06-16","","N"
"Western Hemlock","Tsuga heterophylla","Washington","Clallam","Bogachiel Rainforest River Trail","47 52.936","-124 15.100","","","296877","1","47 52.936","-124 15.100","310.0 ft","Public","210.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Western Redcedar","Thuja plicata","Washington","Clallam","Bogachiel Rainforest River Trail","47 53.110","-124 15.429","","","296878","1","47 53.110","-124 15.429","340.0 ft","Public","178.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Western Redcedar","Thuja plicata","Washington","Clallam","Bogachiel Rainforest River Trail","47 53.098","-124 15.628","","","296879","1","47 53.098","-124 15.628","340.0 ft","Public","183.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Western Redcedar","Thuja plicata","Washington","Clallam","Bogachiel Rainforest River Trail","47 52.976","-124 16.136","","","296880","1","47 52.976","-124 16.136","295.0 ft","Public","190.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Bigleaf Maple","Acer macrophyllum","Washington","Clallam","Marymere Falls Trail","48 03.497","-123 47.768","","","296868","1","48 03.497","-123 47.768","635.0 ft","Public","127.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Bigleaf Maple","Acer macrophyllum","Washington","Clallam","Marymere Falls Trail","48 03.499","-123 47.761","","","296869","1","48 03.499","-123 47.761","635.0 ft","Public","142.2'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Elijah Whitcomb","2023-06-16","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Clallam","Marymere Falls Trail","48 03.493","-123 47.782","","","296859","1","48 03.493","-123 47.782","630.0 ft","Public","243.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Clallam","Marymere Falls Trail","48 03.414","-123 47.789","","","296860","1","48 03.414","-123 47.789","625.0 ft","Public","245.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Clallam","Marymere Falls Trail","48 03.443","-123 47.815","","","296861","1","48 03.443","-123 47.815","620.0 ft","Public","250.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Grand Fir","Abies grandis var. grandis","Washington","Clallam","Marymere Falls Trail","48 03.325","-123 47.603","","","296865","1","48 03.325","-123 47.603","660.0 ft","Public","209.7'","Clinometer/laser rangefinder/sine","14.0'","168''","","","Elijah Whitcomb","2023-06-16","","N"
"Grand Fir","Abies grandis var. grandis","Washington","Clallam","Marymere Falls Trail","48 03.383","-123 47.673","","","296864","1","48 03.383","-123 47.673","660.0 ft","Public","213.1'","Clinometer/laser rangefinder/sine","15.1'","182''","","","Elijah Whitcomb","2023-06-16","","N"
"Grand Fir","Abies grandis var. grandis","Washington","Clallam","Marymere Falls Trail","48 03.291","-123 47.610","","","296866","1","48 03.291","-123 47.610","665.0 ft","Public","223.4'","Clinometer/laser rangefinder/sine","22.5'","269''","","Barnes Creek Survivor (RVP)","Elijah Whitcomb","2023-06-16","","N"
"Western Hemlock","Tsuga heterophylla","Washington","Clallam","Marymere Falls Trail","48 03.514","-123 47.743","","","296867","1","48 03.514","-123 47.743","615.0 ft","Public","170.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Western Redcedar","Thuja plicata","Washington","Clallam","Marymere Falls Trail","48 03.399","-123 47.704","","","296862","1","48 03.399","-123 47.704","660.0 ft","Public","191.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Western Redcedar","Thuja plicata","Washington","Clallam","Marymere Falls Trail","48 03.386","-123 47.714","","","296863","1","48 03.386","-123 47.714","645.0 ft","Public","193.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-16","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Cowlitz","Goat Marsh RNA","46 09.618","-122 17.336","","","296612","1","46 09.618","-122 17.336","2931.0 ft","Public (Forest Service)","238.2'","Clinometer/laser rangefinder/sine","20.6'","248''","","","Elijah Whitcomb","2023-06-15","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Cowlitz","Goat Marsh RNA","46 10.491","-122 16.488","","","296625","1","46 10.491","-122 16.488","3170.0 ft","Public (Forest Service)","276.3'","Clinometer/laser rangefinder/sine","18.2'","219''","","","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 09.705","-122 17.284","","","296615","1","46 09.705","-122 17.284","2931.0 ft","Public (Forest Service)","222.8'","Clinometer/laser rangefinder/sine","23.0'","276''","","","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.611","-122 15.892","","","296631","1","46 10.611","-122 15.892","3525.0 ft","Public (Forest Service)","232.3'","Clinometer/laser rangefinder/sine","16.9'","203''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.271","-122 16.322","","","296620","1","46 10.271","-122 16.322","3075.0 ft","Public (Forest Service)","238.0'","Clinometer/laser rangefinder/sine","20.6'","248''","","","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.629","-122 15.911","","","296632","1","46 10.629","-122 15.911","3545.0 ft","Public (Forest Service)","238.5'","Clinometer/laser rangefinder/sine","","","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.862","-122 15.932","","","296635","1","46 10.862","-122 15.932","3660.0 ft","Public (Forest Service)","238.5'","Clinometer/laser rangefinder/sine","20.0'","240''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.714","-122 15.895","","","296633","1","46 10.714","-122 15.895","3575.0 ft","Public (Forest Service)","238.6'","Clinometer/laser rangefinder/sine","16.0'","192''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.676","-122 15.916","","","296634","1","46 10.676","-122 15.916","3560.0 ft","Public (Forest Service)","240.6'","Clinometer/laser rangefinder/sine","14.3'","172''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.887","-122 15.941","","","296636","1","46 10.887","-122 15.941","3675.0 ft","Public (Forest Service)","242.8'","Clinometer/laser rangefinder/sine","16.8'","202''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.892","-122 15.930","","","296637","1","46 10.892","-122 15.930","3680.0 ft","Public (Forest Service)","243.2'","Clinometer/laser rangefinder/sine","17.2'","206''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.884","-122 15.987","","","296638","1","46 10.884","-122 15.987","3735.0 ft","Public (Forest Service)","248.9'","Clinometer/laser rangefinder/sine","22.4'","269''","","Blue Lake; broken top","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.774","-122 15.895","","","296639","1","46 10.774","-122 15.895","3605.0 ft","Public (Forest Service)","251.2'","Clinometer/laser rangefinder/sine","16.5'","198''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 08.584","-122 14.155","","","296624","1","46 08.584","-122 14.155","3105.0 ft","Public (Forest Service)","252.6'","Clinometer/laser rangefinder/sine","26.2'","314''","","Toutle trail # 238; FSR 81","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.764","-122 15.910","","","296640","1","46 10.764","-122 15.910","3615.0 ft","Public (Forest Service)","254.3'","Clinometer/laser rangefinder/sine","18.4'","221''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.438","-122 16.586","","","296622","1","46 10.438","-122 16.586","3025.0 ft","Public (Forest Service)","255.2'","Clinometer/laser rangefinder/sine","23.0'","275''","","Tag # 602.  Dead top.","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.768","-122 15.880","","","296641","1","46 10.768","-122 15.880","3595.0 ft","Public (Forest Service)","256.2'","Clinometer/laser rangefinder/sine","18.4'","221''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 09.805","-122 17.324","","","296613","1","46 09.805","-122 17.324","2955.0 ft","Public (Forest Service)","257.3'","Clinometer/laser rangefinder/sine","17.4'","209''","","","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.405","-122 16.545","","","296621","1","46 10.405","-122 16.545","3010.0 ft","Public (Forest Service)","258.4'","Clinometer/laser rangefinder/sine","21.8'","261''","","Tag # 813","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 09.730","-122 17.306","","","296614","1","46 09.730","-122 17.306","2922.0 ft","Public (Forest Service)","264.5'","Clinometer/laser rangefinder/sine","21.5'","258''","","Dead top","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.461","-122 16.487","","","296618","1","46 10.461","-122 16.487","","Public (Forest Service)","271.0'","Clinometer/laser rangefinder/sine","20.9'","250''","","Tag # 1416.  Dead top.","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.449","-122 16.502","","","296619","1","46 10.449","-122 16.502","3125.0 ft","Public (Forest Service)","274.3'","Clinometer/laser rangefinder/sine","19.9'","239''","","Tag # 1239.","Elijah Whitcomb","2023-06-15","","N"
"Pacific Silver Fir","Abies amabilis","Washington","Cowlitz","Goat Marsh RNA","46 10.278","-122 16.346","","","296616","1","46 10.278","-122 16.346","3060.0 ft","Public (Forest Service)","153.5'","Clinometer/laser rangefinder/sine","6.7'","81''","","","Elijah Whitcomb","2023-06-15","","N"
"Pacific Silver Fir","Abies amabilis","Washington","Cowlitz","Goat Marsh RNA","46 10.849","-122 15.890","","","296628","1","46 10.849","-122 15.890","3630.0 ft","Public (Forest Service)","185.4'","Clinometer/laser rangefinder/sine","9.7'","116''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Pacific Silver Fir","Abies amabilis","Washington","Cowlitz","Goat Marsh RNA","46 10.475","-122 17.882","","","296617","1","46 10.475","-122 17.882","2925.0 ft","Public (Forest Service)","187.7'","Clinometer/laser rangefinder/sine","13.3'","160''","","Located just outside Goat Marsh RNA","Elijah Whitcomb","2023-06-15","","N"
"Pacific Silver Fir","Abies amabilis","Washington","Cowlitz","Goat Marsh RNA","46 10.841","-122 15.894","","","296629","1","46 10.841","-122 15.894","3635.0 ft","Public (Forest Service)","193.6'","Clinometer/laser rangefinder/sine","10.8'","130''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Pacific Silver Fir","Abies amabilis","Washington","Cowlitz","Goat Marsh RNA","46 10.812","-122 15.771","","","296630","1","46 10.812","-122 15.771","3620.0 ft","Public (Forest Service)","199.0'","Clinometer/laser rangefinder/sine","9.7'","116''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Western Hemlock","Tsuga heterophylla","Washington","Cowlitz","Goat Marsh RNA","46 09.540","-122 17.364","","","296611","1","46 09.540","-122 17.364","2947.0 ft","Public (Forest Service)","184.7'","Clinometer/laser rangefinder/sine","16.3'","196''","","","Elijah Whitcomb","2023-06-15","","N"
"Western Hemlock","Tsuga heterophylla","Washington","Cowlitz","Goat Marsh RNA","46 10.503","-122 16.606","","","296626","1","46 10.503","-122 16.606","3155.0 ft","Public (Forest Service)","204.0'","Clinometer/laser rangefinder/sine","14.1'","169''","","","Elijah Whitcomb","2023-06-15","","N"
"Western Hemlock","Tsuga heterophylla","Washington","Cowlitz","Goat Marsh RNA","46 10.492","-122 16.627","","","296627","1","46 10.492","-122 16.627","3140.0 ft","Public (Forest Service)","206.6'","Clinometer/laser rangefinder/sine","13.8'","165''","","","Elijah Whitcomb","2023-06-15","","N"
"Western Redcedar","Thuja plicata","Washington","Cowlitz","Goat Marsh RNA","46 10.465","-122 17.888","","","296623","1","46 10.465","-122 17.888","2915.0 ft","Public (Forest Service)","191.6'","Clinometer/laser rangefinder/sine","","","","Located just outside of Goat Marsh RNA.","Elijah Whitcomb","2023-06-15","","N"
"Bigleaf Maple","Acer macrophyllum","Washington","Grays Harbor","Quinault Rainforest Loop","47 27.941","-123 50.466","","","216280","1","47 27.941","-123 50.466","295.0 ft","Public","119.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-09-17","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Grays Harbor","Quinault Rainforest Loop","47 27.531","-123 51.623","","","216273","1","47 27.531","-123 51.623","358.0 ft","Public","298.6'","Clinometer/laser rangefinder/sine","21.0'","252''","","","Elijah Whitcomb","2020-09-17","","N"
"Sitka Spruce","Picea sitchensis","Washington","Grays Harbor","Quinault Rainforest Loop","47 27.907","-123 50.494","","","216275","1","47 27.907","-123 50.494","399.0 ft","Public","264.5'","Clinometer/laser rangefinder/sine","26.1'","313''","","","Elijah Whitcomb","2020-09-17","","N"
"Sitka Spruce","Picea sitchensis","Washington","Grays Harbor","Quinault Rainforest Loop","","","","","216277","1","","","","Public","270.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-09-17","","N"
"Sitka Spruce","Picea sitchensis","Washington","Grays Harbor","Quinault Rainforest Loop","47 27.915","-123 50.065","","","216276","1","47 27.915","-123 50.065","442.0 ft","Public","270.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-09-17","","N"
"Western Hemlock","Tsuga heterophylla","Washington","Grays Harbor","Quinault Rainforest Loop","47 27.897","-123 50.154","","","216279","1","47 27.897","-123 50.154","436.0 ft","Public","208.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-09-17","","N"
"Western Redcedar","Thuja plicata","Washington","Grays Harbor","Quinault Rainforest Loop","","","","","216274","1","","","","Public","196.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-09-17","","N"
"Western Redcedar","Thuja plicata","Washington","Grays Harbor","Quinault Rainforest Loop","47 27.845","-123 50.006","","","216278","1","47 27.845","-123 50.006","515.0 ft","Public","213.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-09-17","","N"
"Bigleaf Maple","Acer macrophyllum","Washington","Jefferson","Hoh Rainforest Visitor Center","","","","","216295","1","","","","Public","103.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-09-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8293","N"
"Black Cottonwood","Populus balsamifera ssp. trichocarpa","Washington","Jefferson","Hoh Rainforest Visitor Center","","","","","216294","1","","","","Public","159.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-09-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8293","N"
"Black Cottonwood","Populus balsamifera ssp. trichocarpa","Washington","Jefferson","Hoh Rainforest Visitor Center","47 51.550","-123 56.130","","","216297","1","47 51.550","-123 56.130","568.0 ft","Public","171.2'","Clinometer/laser rangefinder/sine","15.7'","189''","","","Elijah Whitcomb","2020-09-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8293","N"
