"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Willow Oak","Quercus phellos","Georgia","Bleckley","Ocmulgee Flats","","","Ocmulgee Wildlife Management Area","","234725","1","","","","Public - federal","130.1'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Jess Riddle","2006-01-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Focmulgee_flats.htm","N"
"Willow Oak","Quercus phellos","Georgia","Bleckley","Ocmulgee Flats","","","Ocmulgee Wildlife Management Area","","234726","1","","","","Public - federal","131.4'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Jess Riddle","2006-01-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Focmulgee_flats.htm","N"
"Willow Oak","Quercus phellos","Georgia","Bleckley","Ocmulgee Flats","","","Ocmulgee Wildlife Management Area","","234727","1","","","","Public - federal","133.7'","Clinometer/laser rangefinder/sine","11.2'","134''","","","Jess Riddle","2006-01-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Focmulgee_flats.htm","N"
"Willow Oak","Quercus phellos","Georgia","Bleckley","Ocmulgee Flats","","","Ocmulgee Wildlife Management Area","","234728","1","","","","Public - federal","144.9'","Clinometer/laser rangefinder/sine","15.8'","189''","","","Jess Riddle","2006-01-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Focmulgee_flats.htm","N"
"American Basswood","Tilia americana var. heterophylla","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19239","1","","","","Park","126.7'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Eli ?","2012-01-28","","N"
"American Beech","Fagus grandifolia","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19243","1","","","","Park","124.5'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Eli ?","2012-01-28","","N"
"American Sycamore","Platanus occidentalis","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19244","1","","","","Park","118.1'","Clinometer/laser rangefinder/sine","","","","","Eli ?","2012-01-28","","N"
"Black Cherry","Prunus serotina","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19248","1","","","","Park","110.5'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Eli ?","2012-01-28","","N"
"Black Oak","Quercus velutina","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19242","1","","","","Park","125.2'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Eli ?","2012-01-28","","N"
"Common Persimmon","Diospyros virginiana","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19249","1","","","","Park","102.0'","Clinometer/laser rangefinder/sine","3.6'","43''","","","Eli ?","2012-01-28","","N"
"Eastern Cottonwood","Populus deltoides","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19241","1","","","","Park","125.3'","Clinometer/laser rangefinder/sine","11.3'","136''","","","Eli ?","2012-01-28","","N"
"Green Ash","Fraxinus pennsylvanica","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19245","1","","","","Park","113.3'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Eli ?","2012-01-28","","N"
"Loblolly Pine","Pinus taeda","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19251","1","","","","Park","135.6'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Eli ?","2012-01-28","","N"
"Northern Red Oak","Quercus rubra","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19238","1","","","","Park","128.3'","Clinometer/laser rangefinder/sine","9.5'","115''","","","Eli ?","2012-01-28","","N"
"Pecan","Carya illinoinensis","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19250","1","","","","Park","121.5'","Clinometer/laser rangefinder/sine","","","","","Eli ?","2012-01-28","","N"
"Shumard's Oak","Quercus shumardii","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19236","1","","","","Park","141.0'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Eli ?","2012-01-28","","N"
"Silver Maple","Acer saccharinum","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19246","1","","","","Park","111.0'","Clinometer/laser rangefinder/sine","12.3'","148''","","","Eli ?","2012-01-28","","N"
"Southern Red Oak","Quercus falcata","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19247","1","","","","Park","111.1'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Eli ?","2012-01-28","","N"
"Sweetgum","Liquidambar styraciflua","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19237","1","","","","Park","140.3'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Eli ?","2012-01-28","","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19235","1","","","","Park","147.5'","Clinometer/laser rangefinder/sine","13.0'","156''","","","Eli ?","2012-01-28","","N"
"White Oak","Quercus alba","Georgia","Dekalb","Herbert Taylor/Daniel Johnson Nature Preserve, Atlanta, GA","","","","","19240","1","","","","Park","126.1'","Clinometer/laser rangefinder/sine","10.3'","124''","","","Eli ?","2012-01-28","","N"
"American Basswood","Tilia americana","Georgia","Fannin","Flat Top Mountain","","","","","249580","1","","","","Public - federal","137.2'","Clinometer/laser rangefinder/sine","4.5'","54''","","","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Basswood","Tilia spp.","Georgia","Fannin","Flat Top Mountain","","","","","281418","1","","","","Public - federal","126.5'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Jess Riddle","2005-06-30","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Basswood","Tilia spp.","Georgia","Fannin","Flat Top Mountain","","","","","281419","1","","","","Public - federal","131.3'","Clinometer/laser rangefinder/sine","4.3'","51''","","","Jess Riddle","2005-06-30","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Bitternut Hickory","Carya cordiformis","Georgia","Fannin","Flat Top Mountain","","","","","281423","1","","","","Public - federal","100.6'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2005-06-30","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Bitternut Hickory","Carya cordiformis","Georgia","Fannin","Flat Top Mountain","","","","","281424","1","","","","Public - federal","102.4'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Jess Riddle","2005-06-30","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Blackgum","Nyssa sylvatica","Georgia","Fannin","Flat Top Mountain","","","","","249579","1","","","","Public - federal","106.2'","Clinometer/laser rangefinder/sine","7.6'","91''","","Devils Den Branch","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Kentucky Yellowwood","Cladrastis kentukea","Georgia","Fannin","Flat Top Mountain","","","","","281426","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","5.1'","61''","","","Jess Riddle","2005-06-30","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Northern Red Oak","Quercus rubra","Georgia","Fannin","Flat Top Mountain","","","","","281425","1","","","","Public - federal","123.4'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Jess Riddle","2005-06-30","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Sweet Birch","Betula lenta","Georgia","Fannin","Flat Top Mountain","","","","","281420","1","","","","Public - federal","100.3'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Jess Riddle","2005-06-30","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","281429","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","4.2'","50''","","","Jess Riddle","2005-06-30","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","281427","1","","","","Public - federal","132.7'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2005-06-30","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","281428","1","","","","Public - federal","139.0'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Jess Riddle","2005-06-30","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","281430","1","","","","Public - federal","150.9'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2005-06-30","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249577","1","","","","Public - federal","156.1'","Clinometer/laser rangefinder/sine","13.2'","158''","","Devils Den Branch","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249564","1","","","","Public - federal","157.3'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249565","1","","","","Public - federal","158.5'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249566","1","","","","Public - federal","158.9'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249567","1","","","","Public - federal","159.0'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249568","1","","","","Public - federal","159.2'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249569","1","","","","Public - federal","160.0'","Clinometer/laser rangefinder/sine","9.7'","116''","","","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249570","1","","","","Public - federal","160.5'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249575","1","","","","Public - federal","164.5'","Clinometer/laser rangefinder/sine","8.8'","106''","","Williamson Cove","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249571","1","","","","Public - federal","165.1'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249572","1","","","","Public - federal","166.0'","Clinometer/laser rangefinder/sine","7.3'","87''","","","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249573","1","","","","Public - federal","166.0'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249574","1","","","","Public - federal","167.6'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
"Tuliptree","Liriodendron tulipifera","Georgia","Fannin","Flat Top Mountain","","","","","249576","1","","","","Public - federal","169.1'","Clinometer/laser rangefinder/sine","8.9'","107''","","Williamson Cove","Jess Riddle, Doug Riddle","2007-01-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fflat_top_mountain.htm","N"
