"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Western Larch","Larix occidentalis","Montana","Lincoln","Pleasant Valley Campground, Kootenai National Forest","48 02.537","-115 17.411","","","296885","1","48 02.537","-115 17.411","3080.0 ft","Public","171.3'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Elijah Whitcomb","2022-07-04","","N"
"Black Cottonwood","Populus balsamifera ssp. trichocarpa","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.595","-115 54.190","","","297914","1","48 12.595","-115 54.190","2885.0 ft","Public","151.2'","Clinometer/laser rangefinder/sine","15.0'","180''","","","Elijah Whitcomb","2023-06-12","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.476","-115 55.045","","","297909","1","48 12.476","-115 55.045","2945.0 ft","Public","165.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-12","","N"
"Grand Fir","Abies grandis var. idahoensis","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.519","-115 54.887","","","297924","1","48 12.519","-115 54.887","2920.0 ft","Public","130.8'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Elijah Whitcomb","2023-06-12","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.416","-115 55.122","","","297910","1","48 12.416","-115 55.122","2895.0 ft","Public","185.2'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Elijah Whitcomb","2023-06-12","","N"
"Western Hemlock","Tsuga heterophylla","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.424","-115 55.083","","","297911","1","48 12.424","-115 55.083","2900.0 ft","Public","140.4'","Clinometer/laser rangefinder/sine","7.3'","87''","","","Elijah Whitcomb","2023-06-12","","N"
"Western Hemlock","Tsuga heterophylla","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.396","-115 55.139","","","297912","1","48 12.396","-115 55.139","2900.0 ft","Public","153.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-12","","N"
"Western Hemlock","Tsuga heterophylla","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.409","-115 55.094","","","297913","1","48 12.409","-115 55.094","2885.0 ft","Public","158.3'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.431","-115 55.114","","","297915","1","48 12.431","-115 55.114","2900.0 ft","Public","153.0'","Clinometer/laser rangefinder/sine","26.6'","319''","","","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.421","-115 55.123","","","297916","1","48 12.421","-115 55.123","2900.0 ft","Public","169.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.417","-115 55.104","","","297917","1","48 12.417","-115 55.104","2895.0 ft","Public","175.6'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.361","-115 55.140","","","297921","1","48 12.361","-115 55.140","2880.0 ft","Public","178.0'","Clinometer/laser rangefinder/sine","","","","Triple trunk","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.402","-115 55.163","","","297919","1","48 12.402","-115 55.163","2900.0 ft","Public","181.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.412","-115 55.134","","","297918","1","48 12.412","-115 55.134","2900.0 ft","Public","181.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.361","-115 55.140","","","297922","1","48 12.361","-115 55.140","2880.0 ft","Public","186.8'","Clinometer/laser rangefinder/sine","","","","Triple trunk","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.361","-115 55.140","","","297920","1","48 12.361","-115 55.140","2880.0 ft","Public","187.3'","Clinometer/laser rangefinder/sine","","","","Triple trunk","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.369","-115 55.242","","","297923","1","48 12.369","-115 55.242","2895.0 ft","Public","194.3'","Clinometer/laser rangefinder/sine","15.3'","183''","","","Elijah Whitcomb","2023-06-12","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Montana","Mineral","Little Joe Road","47 13.316","-115 17.393","","","318059","1","47 13.316","-115 17.393","5510.0 ft","Public","143.6'","Clinometer/laser rangefinder/sine","","","","large horizontal buttress at base","Elijah Whitcomb","2024-07-08","","N"
"Grand Fir","Abies grandis var. idahoensis","Montana","Mineral","Little Joe Road","47 16.291","-115 08.166","","","318056","1","47 16.291","-115 08.166","2805.0 ft","Public","148.3'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Elijah Whitcomb","2024-07-08","","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Montana","Mineral","Little Joe Road","47 16.210","-115 08.623","","","318055","1","47 16.210","-115 08.623","2900.0 ft","Public","183.2'","Clinometer/laser rangefinder/sine","10.1'","121''","","","Elijah Whitcomb","2024-07-08","","N"
"Subalpine Fir","Abies lasiocarpa var. bifolia","Montana","Mineral","Little Joe Road","47 13.776","-115 16.033","","","318057","1","47 13.776","-115 16.033","5065.0 ft","Public","118.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-07-08","","N"
"Subalpine Fir","Abies lasiocarpa var. bifolia","Montana","Mineral","Little Joe Road","47 13.317","-115 17.370","","","318058","1","47 13.317","-115 17.370","5515.0 ft","Public","137.6'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Elijah Whitcomb","2024-07-08","","N"
"Western Larch","Larix occidentalis","Montana","Mineral","Little Joe Road","47 13.489","-115 15.032","","","318052","1","47 13.489","-115 15.032","4320.0 ft","Public","167.8'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Elijah Whitcomb","2024-07-08","","N"
"Western Larch","Larix occidentalis","Montana","Mineral","Little Joe Road","47 13.567","-115 15.136","","","318053","1","47 13.567","-115 15.136","4400.0 ft","Public","173.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-07-08","","N"
"Western White Pine","Pinus monticola","Montana","Mineral","Little Joe Road","47 13.578","-115 15.031","","","318054","1","47 13.578","-115 15.031","4440.0 ft","Public","178.8'","Clinometer/laser rangefinder/sine","13.7'","164''","","Dead top","Elijah Whitcomb","2024-07-08","","N"
"Western Larch","Larix occidentalis","Montana","Missoula","Girard Memorial Tamarack Grove","47 11.029","-113 31.359","","","164457","1","47 11.029","-113 31.359","4000.0 ft","Public","150.2'","Clinometer/laser rangefinder/sine","11.2'","135''","","","Turner Sharp","2018-07-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D97%26t%3D8355","N"
"Western Larch","Larix occidentalis","Montana","Missoula","Girard Memorial Tamarack Grove","47 11.046","-113 31.298","","","164456","1","47 11.046","-113 31.298","4000.0 ft","Public","156.6'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Turner Sharp","2018-07-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D97%26t%3D8355","N"
"Western Larch","Larix occidentalis","Montana","Missoula","Girard Memorial Tamarack Grove","47 11.010","-113 31.367","","","164455","1","47 11.010","-113 31.367","4000.0 ft","Public","157.5'","Clinometer/laser rangefinder/sine","13.0'","156''","","Spike top","Turner Sharp","2018-07-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D97%26t%3D8355","N"
"Western Larch","Larix occidentalis","Montana","Missoula","Girard Memorial Tamarack Grove","","","","","164460","1","","","4000.0 ft","Public","160.8'","Clinometer/laser rangefinder/sine","23.3'","280''","38.0'","Tree is known as ""Gus""
Circumference at 5 1/2'  is 262"" or 21.8'","Turner Sharp","2018-07-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D97%26t%3D8355","N"
"Western Larch","Larix occidentalis","Montana","Missoula","Girard Memorial Tamarack Grove","47 11.054","-113 31.368","","","164458","1","47 11.054","-113 31.368","4000.0 ft","Public","161.5'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Turner Sharp","2018-07-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D97%26t%3D8355","N"
"Western Larch","Larix occidentalis","Montana","Missoula","Girard Memorial Tamarack Grove","47 11.067","-113 31.266","","","164453","1","47 11.067","-113 31.266","4000.0 ft","Public","167.7'","Clinometer/laser rangefinder/sine","12.5'","150''","","Spike top","Turner Sharp","2018-07-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D97%26t%3D8355","N"
"Western Larch","Larix occidentalis","Montana","Missoula","Girard Memorial Tamarack Grove","47 11.115","-113 31.395","","","164459","1","47 11.115","-113 31.395","4000.0 ft","Public","167.9'","Clinometer/laser rangefinder/sine","14.3'","171''","","","Turner Sharp","2018-07-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D97%26t%3D8355","N"
"Western Larch","Larix occidentalis","Montana","Missoula","Girard Memorial Tamarack Grove","47 11.063","-113 31.268","","","164454","1","47 11.063","-113 31.268","4000.0 ft","Public","169.8'","Clinometer/laser rangefinder/sine","11.6'","139''","","Spike top","Turner Sharp","2018-07-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D97%26t%3D8355","N"
"Narrowleaf Cottonwood","Populus angustifolia","Montana","Park","Paradise Valley Campground","45 30.780","-110 34.759","Located on bottom land along the Yellowstone River.","","164205","1","45 30.780","-110 34.759","4800.0 ft","Private","79.8'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Turner Sharp","2018-07-16","","N"
"Narrowleaf Cottonwood","Populus angustifolia","Montana","Park","Paradise Valley Campground","45 30.717","-110 34.783","Located on bottom land along the Yellowstone River.","","164206","1","45 30.717","-110 34.783","4800.0 ft","Private","96.9'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Turner Sharp","2018-07-16","","N"
"Rocky Mountain Juniper","Juniperus scopulorum","Montana","Park","Paradise Valley Campground","45 30.795","-110 34.752","Located on bottom land along the Yellowstone River.","","164203","1","45 30.795","-110 34.752","4800.0 ft","Private","3.0'","Clinometer/laser rangefinder/sine","4.1'","49''","","","Turner Sharp","2018-07-16","","N"
"Rocky Mountain Juniper","Juniperus scopulorum","Montana","Park","Paradise Valley Campground","45 30.722","-110 34.778","Located on bottom land along the Yellowstone River.","","164204","1","45 30.722","-110 34.778","4800.0 ft","Private","44.8'","Clinometer/laser rangefinder/sine","3.6'","44''","","","Turner Sharp","2018-07-16","","N"
"Grand Fir","Abies grandis var. idahoensis","Montana","Sanders","Noxon Rapids Reservoir","47 58.432","-115 43.528","","","296959","1","47 58.432","-115 43.528","2430.0 ft","Public","131.6'","Clinometer/laser rangefinder/sine","7.3'","87''","","","Elijah Whitcomb","2023-06-13","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Montana","Sanders","Noxon Rapids Reservoir","47 58.444","-115 43.185","","","296956","1","47 58.444","-115 43.185","2440.0 ft","Public","117.3'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Elijah Whitcomb","2023-06-13","","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Montana","Sanders","Noxon Rapids Reservoir","47 58.446","-115 43.304","","","296957","1","47 58.446","-115 43.304","2425.0 ft","Public","124.4'","Clinometer/laser rangefinder/sine","4.7'","57''","","","Elijah Whitcomb","2023-06-13","","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Montana","Sanders","Noxon Rapids Reservoir","47 58.435","-115 43.340","","","296954","1","47 58.435","-115 43.340","2435.0 ft","Public","167.3'","Clinometer/laser rangefinder/sine","10.1'","121''","","","Elijah Whitcomb","2023-06-13","","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Montana","Sanders","Noxon Rapids Reservoir","47 58.407","-115 43.386","","","296953","1","47 58.407","-115 43.386","2430.0 ft","Public","168.4'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Elijah Whitcomb","2023-06-13","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Montana","Sanders","Noxon Rapids Reservoir","47 58.457","-115 43.203","","","296960","1","47 58.457","-115 43.203","2435.0 ft","Public","131.2'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Elijah Whitcomb","2023-06-13","","N"
"Western Larch","Larix occidentalis","Montana","Sanders","Noxon Rapids Reservoir","47 58.453","-115 43.303","","","296958","1","47 58.453","-115 43.303","2435.0 ft","Public","147.2'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Elijah Whitcomb","2023-06-13","","N"
"Western White Pine","Pinus monticola","Montana","Sanders","Noxon Rapids Reservoir","47 58.424","-115 43.527","","","296955","1","47 58.424","-115 43.527","2425.0 ft","Public","147.3'","Clinometer/laser rangefinder/sine","6.9'","82''","","","Elijah Whitcomb","2023-06-13","","N"
