"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Bitternut Hickory","Carya cordiformis","Ohio","Ashland","Clearfork Gorge","","","","","165813","1","","","1100.0 ft","public","132.5'","Clinometer/laser rangefinder/sine","","","","","Steve Galehouse, Rand Brown","2011-03-18","","N"
"Black Cherry","Prunus serotina var. serotina","Ohio","Ashland","Clearfork Gorge","","","","","165814","1","","","","public","108.8'","Clinometer/laser rangefinder/sine","","","","","Steve Galehouse, Rand Brown","2011-03-18","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Ashland","Clearfork Gorge","40 36.650","-082 18.603","","","2397","1","40 36.650","-082 18.603","","public","126.0'","Clinometer/laser rangefinder/sine","","","","Across river from campsite","Rand Brown, Steve Galehouse","2011-03-17","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Ashland","Clearfork Gorge","","","","","165815","1","","","","public","126.0'","Clinometer/laser rangefinder/sine","","","","","Steve Galehouse, Rand Brown","2011-03-18","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Ashland","Clearfork Gorge","","","","","165795","1","","","","public","130.0'","Clinometer/laser rangefinder/sine","","","","","Stefan Radivoyevitch","2017-03-30","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Ashland","Clearfork Gorge","40 36.959","-082 19.260","","","2402","1","40 36.959","-082 19.260","","public","132.0'","Clinometer/laser rangefinder/sine","11.8'","141''","","Near tallest hemlock.","Rand Brown, Steve Galehouse","2011-03-17","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Ashland","Clearfork Gorge","40 36.656","-082 18.287","","","2396","1","40 36.656","-082 18.287","","public","139.0'","Clinometer/laser rangefinder/sine","8.8'","105''","","About 40' from tall white pine","Rand Brown, Steve Galehouse","2011-03-17","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Ashland","Clearfork Gorge","","","","","165796","1","","","","public","139.0'","Clinometer/laser rangefinder/sine","","","","","Stefan Radivoyevitch","2017-03-30","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Ashland","Clearfork Gorge","40 36.937","-082 19.263","","","2398","1","40 36.937","-082 19.263","","public","140.0'","Clinometer/laser rangefinder/sine","11.8'","142''","","","Rand Brown, Steve Galehouse","2011-03-17","","N"
"Eastern White Pine","Pinus strobus","Ohio","Ashland","Clearfork Gorge","","","","","165789","1","","","","public","131.0'","Clinometer/laser rangefinder/sine","","","","","Stefan Radivoyevitch","2017-03-30","","N"
"Eastern White Pine","Pinus strobus","Ohio","Ashland","Clearfork Gorge","","","","","165790","1","","","","public","135.0'","Clinometer/laser rangefinder/sine","","","","","Stefan Radivoyevitch","2017-03-30","","N"
"Eastern White Pine","Pinus strobus","Ohio","Ashland","Clearfork Gorge","","","","","165791","1","","","","public","135.0'","Clinometer/laser rangefinder/sine","","","","","Stefan Radivoyevitch","2017-03-30","","N"
"Eastern White Pine","Pinus strobus","Ohio","Ashland","Clearfork Gorge","","","","","165792","1","","","","public","139.0'","Clinometer/laser rangefinder/sine","","","","","Stefan Radivoyevitch","2017-03-30","","N"
"Eastern White Pine","Pinus strobus","Ohio","Ashland","Clearfork Gorge","","","","","165793","1","","","","public","143.0'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Stefan Radivoyevitch","2017-03-30","","N"
"Eastern White Pine","Pinus strobus","Ohio","Ashland","Clearfork Gorge","","","","","165794","1","","","","public","144.0'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Stefan Radivoyevitch","2017-03-30","","N"
"Eastern White Pine","Pinus strobus","Ohio","Ashland","Clearfork Gorge","40 36.648","-082 18.266","","","2395","1","40 36.648","-082 18.266","1039.0 ft","public","156.2'","Clinometer/laser rangefinder/sine","10.2'","122''","","About 100 yards uphill from campsite","Rand Brown, Steve Galehouse","2011-03-17","","N"
"Eastern White Pine","Pinus strobus","Ohio","Ashland","Clearfork Gorge","40 36.664","-082 18.252","","","159202","2","40 36.664","-082 18.252","","public","157.7'","Clinometer/laser rangefinder/sine","","","","","Stefan Radivoyevitch, Stefan Radivoyevitch","2017-03-30","","N"
"Eastern White Pine","Pinus strobus","Ohio","Ashland","Clearfork Gorge","","","","","173486","1","","","","public","159.4'","Clinometer/laser rangefinder/sine","","","","Average height of three separate measurements (159.2, 159.2, 159.8). Base was marked off 4.5 ft from mid-slope. 
 
Tree was found and first measured by Steve Galehouse and Rand Brown in 2011 at a height 156.2 ft.","Stefan Radivoyevitch","2018-05-02","","N"
"Sugar Maple","Acer saccharum","Ohio","Ashland","Clearfork Gorge","","","","","165816","1","","","","public","113.4'","Clinometer/laser rangefinder/sine","","","","","Steve Galehouse, Rand Brown","2011-03-18","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Ashland","Clearfork Gorge","","","","","165817","1","","","","public","129.0'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Steve Galehouse, Rand Brown","2011-03-18","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Ashland","Clearfork Gorge","","","","","165818","1","","","","public","134.6'","Clinometer/laser rangefinder/sine","8.8'","105''","","","Steve Galehouse, Rand Brown","2011-03-18","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Ashland","Clearfork Gorge","","","","","165819","1","","","","public","135.0'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Steve Galehouse, Rand Brown","2011-03-18","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Ashland","Clearfork Gorge","","","","","165820","1","","","","public","138.0'","Clinometer/laser rangefinder/sine","","","","","Steve Galehouse, Rand Brown","2011-03-18","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Ashland","Clearfork Gorge","40 36.983","-082 19.142","","","2401","1","40 36.983","-082 19.142","","public","138.5'","Clinometer/laser rangefinder/sine","","","","Across river from tall tulips and hemlocks.","Rand Brown, Steve Galehouse","2011-03-17","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Ashland","Clearfork Gorge","","","","","165821","1","","","","public","141.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Steve Galehouse, Rand Brown","2011-03-18","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Ashland","Clearfork Gorge","","","","","165822","1","","","","public","142.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Steve Galehouse, Rand Brown","2011-03-18","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Ashland","Clearfork Gorge","40 36.932","-082 19.247","","","2400","1","40 36.932","-082 19.247","","public","151.0'","Clinometer/laser rangefinder/sine","10.3'","123''","","Near tallest tuliptree.","Rand Brown, Steve Galehouse","2011-03-17","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Ashland","Clearfork Gorge","","","","","173487","1","","","","public","152.0'","Clinometer/laser rangefinder/sine","","","","single measurement from up-slope position","Stefan Radivoyevitch","2018-05-02","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Ashland","Clearfork Gorge","40 37.168","-082 19.770","","","159201","2","40 37.168","-082 19.770","","public","156.0'","Clinometer/laser rangefinder/sine","","","","","Stefan Radivoyevitch, Stefan Radivoyevitch","2017-03-30","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Ashland","Clearfork Gorge","40 36.909","-082 19.228","","","2399","1","40 36.909","-082 19.228","","public","163.2'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Rand Brown, Steve Galehouse","2011-03-17","","N"
"White Ash","Fraxinus americana","Ohio","Ashland","Clearfork Gorge","","","","","165823","1","","","","public","123.6'","Clinometer/laser rangefinder/sine","","","","","Steve Galehouse, Rand Brown","2011-03-18","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Ashland","Mohican Memorial State Park","","","","","161632","1","","","","Public-state","11.9'","Clinometer/laser rangefinder/sine","10.0'","120''","","","Matt Markworth","2013-11-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D5858%23p26274","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Ashland","Mohican Memorial State Park","","","","","161633","1","","","","Public-state","160.0'","Clinometer/laser rangefinder/sine","","","","Height is Not Less Than (NLT)","Matt Markworth","2013-11-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D5858%23p26274","N"
"Arborvitae","Thuja occidentalis","Ohio","Athens","Lin Hall Grounds","","","","","96900","1","","","720.0 ft","Public, State","46.7'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Turner Sharp","2012-12-28","","N"
"Arborvitae","Thuja occidentalis","Ohio","Athens","Lin Hall Grounds","","","","","96899","1","","","720.0 ft","Public, State","50.8'","Clinometer/laser rangefinder/sine","5.2'","63''","","","Turner Sharp","2012-12-28","","N"
"Chinese Chestnut","Castanea mollissima","Ohio","Athens","Lin Hall Grounds","","","","","96901","1","","","720.0 ft","Public, State","36.9'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Turner Sharp","2012-12-28","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Athens","Lin Hall Grounds","","","","","96895","1","","","","Public, State","106.6'","Clinometer/laser rangefinder/sine","11.3'","135''","","","Turner Sharp","2012-12-28","","N"
"Eastern White Pine","Pinus strobus","Ohio","Athens","Lin Hall Grounds","","","","","96896","1","","","","Public, State","85.4'","Clinometer/laser rangefinder/sine","10.4'","124''","","","Turner Sharp","2012-12-28","","N"
"Green Ash","Fraxinus pennsylvanica","Ohio","Athens","Lin Hall Grounds","","","","","96898","1","","","","Public, State","85.6'","Clinometer/laser rangefinder/sine","9.9'","118''","","","Turner Sharp","2012-12-28","","N"
"Green Ash","Fraxinus pennsylvanica","Ohio","Athens","Lin Hall Grounds","","","","","96897","1","","","","Public, State","92.8'","Clinometer/laser rangefinder/sine","13.2'","159''","","","Turner Sharp","2012-12-28","","N"
"London Planetree","Platanus x hispanica","Ohio","Athens","Lin Hall Grounds","","","","","96890","1","","","","Public, State","69.8'","Clinometer/laser rangefinder/sine","13.1'","157''","","","Turner Sharp","2012-12-28","","N"
"Maidenhair Tree","Ginkgo biloba","Ohio","Athens","Lin Hall Grounds","","","","","96889","1","","","","Public, State","94.5'","Clinometer/laser rangefinder/sine","13.4'","160''","","","Turner Sharp","2012-12-28","","N"
"Norway Spruce","Picea abies","Ohio","Athens","Lin Hall Grounds","","","","","96888","1","","","","Public, State","96.5'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Turner Sharp","2012-12-28","","N"
"Pacific Silver Fir","Abies amabilis","Ohio","Athens","Lin Hall Grounds","","","","","96893","1","","","","Public, State","","Clinometer/laser rangefinder/sine","7.9'","95''","","Top is out.","Turner Sharp","2012-12-28","","N"
"Pacific Silver Fir","Abies amabilis","Ohio","Athens","Lin Hall Grounds","","","","","96892","1","","","","Public, State","103.3'","Clinometer/laser rangefinder/sine","8.6'","103''","27.0'","Crown spread is maximum. Average crown spread is 25.5'","Turner Sharp","2012-12-28","","N"
"Shellbark Hickory","Carya laciniosa","Ohio","Athens","Lin Hall Grounds","","","","","96891","1","","","","Public, State","81.3'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Turner Sharp","2012-12-28","","N"
"Sweetgum","Liquidambar styraciflua","Ohio","Athens","Lin Hall Grounds","","","","","96887","1","","","","Public, State","88.9'","Clinometer/laser rangefinder/sine","12.1'","145''","","","Turner Sharp","2012-12-28","","N"
"Sweetgum","Liquidambar styraciflua","Ohio","Athens","Lin Hall Grounds","39 19.221","-082 06.567","","","96886","1","39 19.221","-082 06.567","","Public, State","108.0'","Clinometer/laser rangefinder/sine","13.6'","163''","100.5'","Crown spread is maximum. Average crown spread is 92.5'","Turner Sharp","2012-12-28","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Athens","Lin Hall Grounds","","","","","96894","1","","","","Public, State","97.6'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Turner Sharp","2012-12-28","","N"
"American Beech","Fagus grandifolia","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165808","1","","","","Public-state","109.3'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Black Oak","Quercus velutina","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165812","1","","","","Public-state","98.9'","Clinometer/laser rangefinder/sine","8.5'","103''","","Tentative species ID","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Chestnut Oak","Quercus montana","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165807","1","","","","Public-state","103.0'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Eastern White Pine","Pinus strobus","Ohio","Athens","Riddle Nature Preserve","39 20.678","-082 04.266","106 acres managed by the City of Athens.","","165798","1","39 20.678","-082 04.266","800.0 ft","Public-state","103.5'","Clinometer/laser rangefinder/sine","7.8'","93''","","Planted.","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Northern Red Oak","Quercus rubra","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165810","1","","","","Public-state","117.1'","Clinometer/laser rangefinder/sine","9.1'","110''","","","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Northern Red Oak","Quercus rubra","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165811","1","","","","Public-state","119.5'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Sugar Maple","Acer saccharum","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165809","1","","","","Public-state","118.5'","Clinometer/laser rangefinder/sine","8.3'","99''","","","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165799","1","","","800.0 ft","Public-state","115.9'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165800","1","","","","Public-state","119.5'","Clinometer/laser rangefinder/sine","","","","","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165802","1","","","","Public-state","120.6'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165803","1","","","","Public-state","131.6'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165805","1","","","","Public-state","134.7'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165801","1","","","","Public-state","135.0'","Clinometer/laser rangefinder/sine","7.7'","93''","","","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165804","1","","","","Public-state","136.1'","Clinometer/laser rangefinder/sine","8.3'","99''","","4"" grapevine","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"White Oak","Quercus alba","Ohio","Athens","Riddle Nature Preserve","","","106 acres managed by the City of Athens.","","165806","1","","","","Public-state","115.9'","Clinometer/laser rangefinder/sine","5.5'","67''","","","Randy Brown","2008-04-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Friddle%2Friddle_hawk_woods.htm","N"
"Eastern White Pine","Pinus strobus","Ohio","Athens","Zaleski State Forest","","","","","162528","1","","","","state forest","151.0'","Clinometer/laser rangefinder/sine","8.6'","103''","","leaning","Stefan Radivoyevitch","2017-01-22","","N"
"Eastern White Pine","Pinus strobus","Ohio","Athens","Zaleski State Forest","","","","","162530","1","","","","state forest","151.0'","Clinometer/laser rangefinder/sine","","","","","Stefan Radivoyevitch","2017-01-22","","N"
"Eastern White Pine","Pinus strobus","Ohio","Athens","Zaleski State Forest","","","","","162529","1","","","","state forest","152.0'","Clinometer/laser rangefinder/sine","","","","","Stefan Radivoyevitch","2017-01-22","","N"
"Eastern White Pine","Pinus strobus","Ohio","Athens","Zaleski State Forest","","","","","162527","1","","","","state forest","157.0'","Clinometer/laser rangefinder/sine","9.6'","115''","","Average height of two measurements (156', 158') rounded down to lowest foot. Handheld, No tape wrap.

This tree was previously measured by me at 155' ht x 9' 7""cbh on 11/26/15. 

The ""pitchfork"" pine has a distinct V-shaped crown.","Stefan Radivoyevitch","2017-01-22","","N"
"American Beech","Fagus grandifolia","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9906","1","","","","public","108.3'","","9.0'","108''","","","Thomas Diggins","2007-04-01","","N"
"American Beech","Fagus grandifolia","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9905","1","","","","public","114.1'","","8.0'","96''","","","Thomas Diggins","2007-04-01","","N"
"Black Cherry","Prunus serotina","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9909","1","","","","public","111.6'","","5.8'","70''","","","Thomas Diggins","2007-04-01","","N"
"Cucumber-Tree","Magnolia acuminata","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9907","1","","","","public","119.3'","","7.2'","86''","","","Thomas Diggins","2007-04-01","","N"
"Northern Red Oak","Quercus rubra","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9899","1","","","","public","","","16.2'","194''","","","Thomas Diggins","2007-04-01","","N"
"Northern Red Oak","Quercus rubra","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9898","1","","","","public","123.8'","","11.7'","140''","","","Thomas Diggins","2007-04-01","","N"
"Northern Red Oak","Quercus rubra","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9897","1","","","","public","128.8'","","9.1'","109''","","","Thomas Diggins","2007-04-01","","N"
"Sugar Maple","Acer saccharum","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9908","1","","","","public","109.5'","","5.4'","65''","","","Thomas Diggins","2007-04-01","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9896","1","","","","public","124.9'","","8.8'","106''","","","Thomas Diggins","2007-04-01","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9895","1","","","","public","128.8'","","12.0'","144''","","","Thomas Diggins","2007-04-01","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9894","1","","","","public","133.0'","","","","","","Thomas Diggins","2007-04-01","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9893","1","","","","public","141.8'","","9.8'","117''","","","Thomas Diggins","2007-04-01","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9892","1","","","","public","144.4'","","9.2'","110''","","","Thomas Diggins","2007-04-01","","N"
"White Ash","Fraxinus americana","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9904","1","","","","public","109.9'","","","","","","Thomas Diggins","2007-04-01","","N"
"White Ash","Fraxinus americana","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9903","1","","","","public","129.2'","","7.3'","87''","","","Thomas Diggins","2007-04-01","","N"
"White Oak","Quercus alba","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9902","1","","","","public","114.3'","","","","","","Thomas Diggins","2007-04-01","","N"
"White Oak","Quercus alba","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9901","1","","","","public","121.0'","","11.5'","138''","","","Thomas Diggins","2007-04-01","","N"
"White Oak","Quercus alba","Ohio","Belmont","Dysart Woods, SE Ohio","","","","","9900","1","","","","public","125.2'","","13.5'","162''","","","Thomas Diggins","2007-04-01","","N"
"American Basswood","Tilia americana","Ohio","Butler","Miami University","","","Four Bur Oaks, including the largest one were measured on 2/3/2013 by M. Markworth.

see:http://www.ents-bbs.org/viewtopic.php?f=111&t=5009#p21622","","168461","1","","","","Public-state","","Clinometer/laser rangefinder/sine","9.6'","115''","","","Matt Markworth, Steve Galehouse","2013-05-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D5371%23p23473","N"
"American Beech","Fagus grandifolia","Ohio","Butler","Miami University","","","Four Bur Oaks, including the largest one were measured on 2/3/2013 by M. Markworth.

see:http://www.ents-bbs.org/viewtopic.php?f=111&t=5009#p21622","","168447","1","","","","Public-state","","Clinometer/laser rangefinder/sine","10.6'","127''","","","Matt Markworth, Steve Galehouse","2013-05-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D5371%23p23473","N"
"American Sycamore","Platanus occidentalis","Ohio","Butler","Miami University","","","Four Bur Oaks, including the largest one were measured on 2/3/2013 by M. Markworth.

see:http://www.ents-bbs.org/viewtopic.php?f=111&t=5009#p21622","","168442","1","","","","Public-state","","Clinometer/laser rangefinder/sine","21.8'","262''","","","Matt Markworth, Steve Galehouse","2013-05-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D5371%23p23473","N"
"Bald Cypress","Taxodium distichum","Ohio","Butler","Miami University","","","Four Bur Oaks, including the largest one were measured on 2/3/2013 by M. Markworth.

see:http://www.ents-bbs.org/viewtopic.php?f=111&t=5009#p21622","","168446","1","","","","Public-state","","Clinometer/laser rangefinder/sine","15.4'","185''","","Circumference taken at 2.75'","Matt Markworth, Steve Galehouse","2013-05-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D5371%23p23473","N"
"Black Walnut","Juglans nigra","Ohio","Butler","Miami University","","","Four Bur Oaks, including the largest one were measured on 2/3/2013 by M. Markworth.

see:http://www.ents-bbs.org/viewtopic.php?f=111&t=5009#p21622","","168452","1","","","","Public-state","","Clinometer/laser rangefinder/sine","11.1'","133''","","","Matt Markworth, Steve Galehouse","2013-05-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D5371%23p23473","N"
